3.018542488263983081e+00,1.303810770286220944e+00,0.000000000000000000e+00,8.054024295500983310e-01,3.019249736154304919e+00,1.086074578852960659e+00,6.521601215666188445e-01,4.683000802899239812e-01
3.390963381972850854e+00,1.192337208673257987e+00,0.000000000000000000e+00,8.028818514514879379e-01,3.198767099382189727e+00,1.264494211234990173e+00,2.972695961911133722e-01,8.210546937745211160e-01
3.383794787143338478e+00,1.205907690635822371e+00,0.000000000000000000e+00,8.028818514514879379e-01,3.196627930506938053e+00,1.268716528290593670e+00,3.039328840062296422e-01,8.186115226474337536e-01
3.387487012446967150e+00,1.222090426623978709e+00,0.000000000000000000e+00,8.028818514514879379e-01,3.197878931569179350e+00,1.274637727524071451e+00,3.114521876118301336e-01,8.157803367458849042e-01
3.393303352657038197e+00,1.236337861898290091e+00,0.000000000000000000e+00,8.028818514514879379e-01,3.200284601050547018e+00,1.279625360558736658e+00,3.103706860578445692e-01,8.161924161776623610e-01
3.397118147916016628e+00,1.249296474373071453e+00,0.000000000000000000e+00,8.028818514514879379e-01,3.202405337113387596e+00,1.284345720934578550e+00,3.110678988220132446e-01,8.159269485144942102e-01
3.399175643871676478e+00,1.262316614254666902e+00,0.000000000000000000e+00,8.028818514514879379e-01,3.204043003585875127e+00,1.289497155299151210e+00,3.130436070203890253e-01,8.151709778277029805e-01
3.399748628655690830e+00,1.275052866197526669e+00,0.000000000000000000e+00,8.028818514514879379e-01,3.204831362040431397e+00,1.294513211810279785e+00,3.134682958634029681e-01,8.150077609920645116e-01
3.392464569761772353e+00,1.280785806117548109e+00,0.000000000000000000e+00,8.028818514514879379e-01,3.203298060301649208e+00,1.297249192374065885e+00,3.110393776194766424e-01,8.159378215036046100e-01
3.345262984177391985e+00,1.808709153387834334e+00,0.000000000000000000e+00,8.174391603329242972e-01,3.366481049010360493e+00,1.541156725717446108e+00,6.196312904885141748e-01,4.573548921584702498e-01
3.330592750149212300e+00,1.776200746835596922e+00,0.000000000000000000e+00,8.174391603329242972e-01,3.360135305721324350e+00,1.526894018608620840e+00,6.566825082193301633e-01,4.809034168951937804e-01
3.340512147918810015e+00,1.766809235023523161e+00,0.000000000000000000e+00,8.174391603329242972e-01,3.363841425729794388e+00,1.522952811925203154e+00,6.541900863824641199e-01,4.842884923992041291e-01
3.350402712250053927e+00,1.762633280503987487e+00,0.000000000000000000e+00,8.174391603329242972e-01,3.367350593894708588e+00,1.521863809441353244e+00,6.562829982056652689e-01,4.814484803630314502e-01
3.358382354127841474e+00,1.758085624726785312e+00,0.000000000000000000e+00,8.174391603329242972e-01,3.370435380597351482e+00,1.521298259716748147e+00,6.564534182670853646e-01,4.812160872361375130e-01
3.363263595604082834e+00,1.749829133803409098e+00,0.000000000000000000e+00,8.174391603329242972e-01,3.373089395330686635e+00,1.519891699117637218e+00,6.561832606527460143e-01,4.815844073562396410e-01
3.367392607223777201e+00,1.740034598260695509e+00,0.000000000000000000e+00,8.174391603329242972e-01,3.375583931398145499e+00,1.518063912042997954e+00,6.568486712985834863e-01,4.806764357852577607e-01
3.371252239081029778e+00,1.730179370636124370e+00,0.000000000000000000e+00,8.174391603329242972e-01,3.377631879311935315e+00,1.515746196255423284e+00,6.550330524031786616e-01,4.782052895298627426e-01
3.827021131060861947e+00,1.678957962120779746e+00,0.000000000000000000e+00,8.118962614062423810e-01,3.560779381530582821e+00,1.701073065368494008e+00,2.923308155674400055e-01,8.228260552878641221e-01
3.815814914826291204e+00,1.687768527330866020e+00,0.000000000000000000e+00,8.118962614062423810e-01,3.556788298440893836e+00,1.703608193797124137e+00,-1.339109166673635443e-02,6.349965997466830991e-01
3.783124895537797627e+00,1.665310052699727761e+00,0.000000000000000000e+00,8.118962614062423810e-01,3.543864967147240641e+00,1.694431688981828721e+00,-7.163069916200637266e-03,6.350973889524802463e-01
3.761051757621826308e+00,1.657000034756229923e+00,0.000000000000000000e+00,8.118962614062423810e-01,3.536106034856464575e+00,1.691258741970612878e+00,-7.982655374034308693e-03,6.350876161903189487e-01
3.748457927320461458e+00,1.656456145979696259e+00,0.000000000000000000e+00,8.118962614062423810e-01,3.532758413199412750e+00,1.691569429719224527e+00,-7.916657170670582389e-03,6.350884423168652315e-01
3.739268468454951311e+00,1.659309204473850441e+00,0.000000000000000000e+00,8.118962614062423810e-01,3.531100439536773994e+00,1.693724722467334853e+00,-7.250184886291588526e-03,6.350964004340593494e-01
3.729393737991038904e+00,1.662855308424882939e+00,0.000000000000000000e+00,8.118962614062423810e-01,3.529389065712299711e+00,1.696411630767670653e+00,-7.354095425967877020e-03,6.350952057020473607e-01
3.721086027955354147e+00,1.667766273372512043e+00,0.000000000000000000e+00,8.118962614062423810e-01,3.527880249146551517e+00,1.698918415026827278e+00,-9.114660834321330896e-03,6.350723785392795584e-01
3.456622498017766887e+00,2.034989114259539988e+00,0.000000000000000000e+00,9.261715404865324963e-01,3.588010022740472760e+00,1.867593306057435676e+00,4.405818638598306691e-01,5.312773127781738047e-01
3.473966303339191430e+00,2.033495944672195854e+00,0.000000000000000000e+00,9.261715404865324963e-01,3.594622202568738878e+00,1.865238748785142953e+00,4.188262291510280733e-01,4.549126325072396781e-01
3.488153377501394203e+00,2.026346655340165004e+00,0.000000000000000000e+00,9.261715404865324963e-01,3.599567129159451095e+00,1.862093954246225369e+00,4.131638718875847438e-01,4.456886505632635664e-01
3.498191652446343891e+00,2.020472022559481218e+00,0.000000000000000000e+00,9.261715404865324963e-01,3.602910088196790817e+00,1.860471862104638330e+00,4.105465205819314178e-01,4.420501943748043061e-01
3.509031199685387126e+00,2.018436416182580295e+00,0.000000000000000000e+00,9.261715404865324963e-01,3.606547104004409476e+00,1.860629410790396232e+00,4.118536579280682730e-01,4.454049379804660980e-01
3.521006265592659279e+00,2.018343462550082457e+00,0.000000000000000000e+00,9.261715404865324963e-01,3.610600070386078997e+00,1.861177202410835507e+00,4.137101603424868657e-01,4.497099128847761307e-01
3.533251000586795421e+00,2.018781686981892420e+00,0.000000000000000000e+00,9.261715404865324963e-01,3.614664186570877735e+00,1.861335335284689307e+00,4.133875550040060354e-01,4.499284232499054514e-01
3.540318013491535076e+00,2.012916619352554282e+00,0.000000000000000000e+00,9.261715404865324963e-01,3.617470617882270645e+00,1.859566584922572208e+00,4.113476509423237282e-01,4.469146625317796939e-01
3.919578284269632285e+00,1.982662961071187890e+00,0.000000000000000000e+00,9.904700669509507449e-01,3.724363280825267797e+00,2.025661726934992135e+00,7.115362722177076549e-02,8.703086718633077368e-01
3.932441938175642360e+00,1.991358224678840827e+00,0.000000000000000000e+00,9.904700669509507449e-01,3.729546603290422535e+00,2.027533566197422310e+00,8.156780491595849725e-02,8.178089572204430002e-01
3.937590614063841699e+00,1.999231069306733444e+00,0.000000000000000000e+00,9.904700669509507449e-01,3.731098416083695302e+00,2.029310464452589891e+00,7.646046704142905881e-02,8.085291468106765578e-01
3.940723665182080282e+00,2.004842141410794643e+00,0.000000000000000000e+00,9.904700669509507449e-01,3.732321642318160215e+00,2.030720989008548472e+00,7.166364493562538129e-02,8.000613038911543740e-01
3.945022371230276548e+00,2.009172822516241741e+00,0.000000000000000000e+00,9.904700669509507449e-01,3.734110134185812058e+00,2.032097703849001569e+00,6.995980394757239651e-02,7.968393046718398320e-01
3.946697382570158119e+00,2.010661191248006130e+00,0.000000000000000000e+00,9.904700669509507449e-01,3.734988556891915668e+00,2.033262052555377952e+00,6.850681929849411489e-02,7.940459986812371529e-01
3.942677383713550032e+00,2.007412263029140664e+00,0.000000000000000000e+00,9.904700669509507449e-01,3.734093000216871516e+00,2.033835127531034903e+00,6.732327908354474033e-02,7.918952643121683899e-01
3.938113689403921036e+00,2.004634385751427050e+00,0.000000000000000000e+00,9.904700669509507449e-01,3.732698847993656699e+00,2.034489603608177877e+00,6.757242581294820027e-02,7.924740735900663857e-01
3.816368397873019180e+00,2.476908197743418860e+00,0.000000000000000000e+00,1.018052360949012192e+00,3.853344797212368888e+00,2.248919274706111082e+00,4.516285019984298543e-01,5.584536454870665523e-01
3.791600629972213365e+00,2.439472199609340475e+00,0.000000000000000000e+00,1.018052360949012192e+00,3.846367343171047448e+00,2.233961167847200446e+00,4.367054151054654554e-01,5.385762570269849725e-01
3.805085542914349528e+00,2.428336819012402614e+00,0.000000000000000000e+00,1.018052360949012192e+00,3.851402596270665057e+00,2.229246612228792834e+00,4.687554414536809766e-01,5.633576474124675215e-01
3.818776734127003802e+00,2.425147641923647512e+00,0.000000000000000000e+00,1.018052360949012192e+00,3.856315531666315799e+00,2.228160060570774093e+00,4.659388337007195346e-01,5.593562218061867153e-01
3.830162025982682739e+00,2.420912496201761854e+00,0.000000000000000000e+00,1.018052360949012192e+00,3.860359132279098660e+00,2.227371338243655963e+00,4.633906255757334058e-01,5.559713529369192386e-01
3.837028817013865112e+00,2.412136165757483575e+00,0.000000000000000000e+00,1.018052360949012192e+00,3.863768072237324880e+00,2.225876889545900017e+00,4.584644750639457200e-01,5.533574119775568345e-01
3.843768048821490702e+00,2.402584553605707995e+00,0.000000000000000000e+00,1.018052360949012192e+00,3.867132703607893962e+00,2.224169809421828070e+00,4.600565295739218463e-01,5.537914323646349057e-01
3.849272168616817424e+00,2.392462317835501118e+00,0.000000000000000000e+00,1.018052360949012192e+00,3.869891747305023610e+00,2.222055138503181926e+00,4.587739298596171800e-01,5.501492025780017059e-01
4.199801158395803036e+00,2.379905947736905780e+00,0.000000000000000000e+00,1.043114457620415880e+00,4.002906456169172067e+00,2.409353678417808897e+00,-3.028010118067303580e-03,8.161385102322711305e-01
4.193758604745036145e+00,2.387540306906758669e+00,0.000000000000000000e+00,1.043114457620415880e+00,4.001181311162635978e+00,2.409992347627024856e+00,3.444500968149233344e-02,8.177562478574911253e-01
4.194636696148238642e+00,2.398253694840071670e+00,0.000000000000000000e+00,1.043114457620415880e+00,4.001323898199423468e+00,2.414123114785541535e+00,3.451423423946620161e-02,8.030932261207064382e-01
4.196138049330445874e+00,2.409725106620313362e+00,0.000000000000000000e+00,1.043114457620415880e+00,4.001399080872227287e+00,2.417731714798976750e+00,3.081808405515440441e-02,8.075814617498195958e-01
4.199239655603212107e+00,2.422088654538797403e+00,0.000000000000000000e+00,1.043114457620415880e+00,4.002444992461748896e+00,2.421664623934876026e+00,2.210104379068811298e-02,8.014626735672258917e-01
4.203206272633547513e+00,2.435182063446515777e+00,0.000000000000000000e+00,1.043114457620415880e+00,4.003694836122111411e+00,2.426227180392182436e+00,1.426684784942766626e-02,7.907775966369949838e-01
4.201069346289238560e+00,2.440959710855096887e+00,0.000000000000000000e+00,1.043114457620415880e+00,4.003525120219599387e+00,2.429412615701660894e+00,4.629556359149411549e-03,7.805262223486570949e-01
4.192679975660661640e+00,2.439594926841051503e+00,0.000000000000000000e+00,1.043114457620415880e+00,4.002119439101837095e+00,2.430894853496888608e+00,4.057449176954275316e-03,7.809109861759486737e-01
4.009028922067125578e+00,2.937838249464206797e+00,0.000000000000000000e+00,1.075477573175018797e+00,4.088913598646912284e+00,2.663891338514683849e+00,3.488965017383511835e-01,4.888137003080665899e-01
3.981365125834956942e+00,2.879614088092715019e+00,0.000000000000000000e+00,1.075477573175018797e+00,4.081497112454874454e+00,2.643851288621815510e+00,4.172990537881160478e-01,2.975613106326435719e-01
3.974778661519037914e+00,2.842138881122776795e+00,0.000000000000000000e+00,1.075477573175018797e+00,4.079843925580735942e+00,2.631998238601222173e+00,4.617646985032926032e-01,3.603391110412648146e-01
3.977557092141273287e+00,2.823864657663655464e+00,0.000000000000000000e+00,1.075477573175018797e+00,4.080878943388919211e+00,2.626378669308317537e+00,4.784173561404951869e-01,3.961240971351904783e-01
3.984287132286435273e+00,2.817239176198737649e+00,0.000000000000000000e+00,1.075477573175018797e+00,4.083059390223701790e+00,2.624750485631187402e+00,4.834509747849864425e-01,4.056665526353642193e-01
3.990201263670749565e+00,2.809048766960442922e+00,0.000000000000000000e+00,1.075477573175018797e+00,4.085420963303986852e+00,2.623432213105408639e+00,4.824625846545589347e-01,4.018417474425617364e-01
3.995390489794067079e+00,2.798726122650296411e+00,0.000000000000000000e+00,1.075477573175018797e+00,4.087946021621180925e+00,2.621868536269908567e+00,4.823178671215688773e-01,4.025277862601588375e-01
4.000347936196431142e+00,2.789678898551455344e+00,0.000000000000000000e+00,1.075477573175018797e+00,4.090271811009216663e+00,2.620307252159900013e+00,4.843364429872218935e-01,4.055499297772953149e-01
4.433407311923485139e+00,2.747387135291387672e+00,0.000000000000000000e+00,1.001019688784185568e+00,4.203279147312157349e+00,2.770457421654606733e+00,-2.758003846237988554e-02,5.307912400281371568e-01
4.402503163522377250e+00,2.721896658203183605e+00,0.000000000000000000e+00,1.001019688784185568e+00,4.192645504059210992e+00,2.763185791319812346e+00,-3.245719372527888780e-02,5.342881533724392895e-01
4.378548193503469577e+00,2.712186340832429821e+00,0.000000000000000000e+00,1.001019688784185568e+00,4.185016017923661735e+00,2.761299190195999564e+00,1.172344404908098880e-03,5.805740455707026904e-01
4.369524419161685103e+00,2.720376270882458591e+00,0.000000000000000000e+00,1.001019688784185568e+00,4.182350964080177924e+00,2.764408219599348016e+00,2.340967329707055455e-02,6.112623553447624758e-01
4.364644580840481680e+00,2.731376718054517205e+00,0.000000000000000000e+00,1.001019688784185568e+00,4.181211083126084915e+00,2.768255594320532254e+00,2.684634483217473999e-02,6.157424064518250972e-01
4.361507456316386921e+00,2.744561760624543822e+00,0.000000000000000000e+00,1.001019688784185568e+00,4.180543262841351471e+00,2.772892465350716318e+00,2.619674694587637021e-02,6.144018999259115432e-01
4.357493986208697656e+00,2.756290669824516204e+00,0.000000000000000000e+00,1.001019688784185568e+00,4.179445703447894012e+00,2.777211886736863367e+00,2.339903911985752316e-02,6.099884295886104368e-01
4.346057676668332093e+00,2.756927431993300814e+00,0.000000000000000000e+00,1.001019688784185568e+00,4.177009791559377128e+00,2.779475173318532111e+00,2.187167314840365862e-02,6.074180883688962140e-01
4.129930545513114559e+00,3.174171398150734902e+00,0.000000000000000000e+00,9.687919793420884940e-01,4.239827751690320667e+00,2.959390604811505732e+00,3.707640208662805748e-01,2.266462204301413763e-01
4.115228262308490592e+00,3.133090096863363705e+00,0.000000000000000000e+00,9.687919793420884940e-01,4.233867366035044100e+00,2.941806548952891287e+00,4.091265384968996166e-01,2.911173582158683715e-01
4.116032033766708231e+00,3.114275539374221413e+00,0.000000000000000000e+00,9.687919793420884940e-01,4.233686615084257809e+00,2.934295769213591143e+00,4.113915364617084514e-01,2.930552267944870337e-01
4.117538272206584082e+00,3.105064838660754223e+00,0.000000000000000000e+00,9.687919793420884940e-01,4.233744604669005263e+00,2.931160521482784276e+00,4.117551210486372071e-01,2.937819318357104414e-01
4.118965725967278502e+00,3.098421634669200397e+00,0.000000000000000000e+00,9.687919793420884940e-01,4.234045477378423072e+00,2.929450440719902904e+00,4.118457658862877402e-01,2.941055130409333529e-01
4.120926719155834306e+00,3.091366040752349775e+00,0.000000000000000000e+00,9.687919793420884940e-01,4.235122779926740577e+00,2.927975100839216971e+00,4.118632999850047050e-01,2.943146198643193934e-01
4.123496373720353603e+00,3.082401228043342822e+00,0.000000000000000000e+00,9.687919793420884940e-01,4.236890526079298169e+00,2.926158954000532386e+00,4.117960498703849836e-01,2.945105726521730638e-01
4.127597033753852784e+00,3.074633877257862302e+00,0.000000000000000000e+00,9.687919793420884940e-01,4.239017102075796295e+00,2.924502396815433336e+00,4.116790608984666200e-01,2.947523235794458074e-01
4.576085930049708317e+00,3.048358859595368120e+00,0.000000000000000000e+00,9.399183875768877261e-01,4.329679786223756821e+00,3.060137895058368418e+00,-5.117528410014049456e-02,5.290378902285328699e-01
4.541599350485921782e+00,3.022316388275470889e+00,0.000000000000000000e+00,9.399183875768877261e-01,4.317581877260891154e+00,3.049202538918544203e+00,-1.626281340319328805e-01,5.122370664225659453e-01
4.506087911254444300e+00,3.002582877635444181e+00,0.000000000000000000e+00,9.399183875768877261e-01,4.307444808848980955e+00,3.043719809236240081e+00,-1.285266266497213650e-01,5.157333664231487091e-01
4.484918549064048854e+00,2.991477749956138243e+00,0.000000000000000000e+00,9.399183875768877261e-01,4.301445696064650548e+00,3.041498579280144998e+00,-8.145333006337063253e-02,5.484118522524954464e-01
4.473788928090050021e+00,2.994081053135092763e+00,0.000000000000000000e+00,9.399183875768877261e-01,4.298388689933953621e+00,3.042761820810617301e+00,-6.236086620090608434e-02,5.749472355420679470e-01
4.461971337328018095e+00,3.007472960958221364e+00,0.000000000000000000e+00,9.399183875768877261e-01,4.296158678529559793e+00,3.045386848512843692e+00,-5.810987801274247744e-02,5.760346396470135133e-01
4.451209211857294790e+00,3.009971037078471134e+00,0.000000000000000000e+00,9.399183875768877261e-01,4.293391907667749585e+00,3.047607498439259377e+00,-3.948688429733149263e-02,5.376163870092249830e-01
4.438934082779881329e+00,3.011236140864543387e+00,0.000000000000000000e+00,9.399183875768877261e-01,4.290501186931176214e+00,3.049428223114326375e+00,-3.648178028547599538e-02,5.410901066527782355e-01
4.168679029637835320e+00,3.359986214950137828e+00,0.000000000000000000e+00,9.597487739675608642e-01,4.317489640889444757e+00,3.190678581105263145e+00,3.398596660293691230e-01,2.588346893419566364e-01
4.172703045891817730e+00,3.335542564715664682e+00,0.000000000000000000e+00,9.597487739675608642e-01,4.318915038696453657e+00,3.180017665725088705e+00,3.941538514690252626e-01,2.763470561308731810e-01
4.185344629147549789e+00,3.331553253712656648e+00,0.000000000000000000e+00,9.597487739675608642e-01,4.323243863170073809e+00,3.178379888294076139e+00,3.942028976481681823e-01,2.772594157463084130e-01
4.196416561843284043e+00,3.329825315777813266e+00,0.000000000000000000e+00,9.597487739675608642e-01,4.326724053249763280e+00,3.177924513297399667e+00,3.929604220572295858e-01,2.770130736673142025e-01
4.206296281517769131e+00,3.328233248662156196e+00,0.000000000000000000e+00,9.597487739675608642e-01,4.329829202765941965e+00,3.177797311345952558e+00,3.918599815809260534e-01,2.767209572698750009e-01
4.215681281808014269e+00,3.325554602385293546e+00,0.000000000000000000e+00,9.597487739675608642e-01,4.333127051633219651e+00,3.177523800777517504e+00,3.908741166941478440e-01,2.764510588368609412e-01
4.223238047412015916e+00,3.319441068898966396e+00,0.000000000000000000e+00,9.597487739675608642e-01,4.336234205923326535e+00,3.176411689100015145e+00,3.899285052000545093e-01,2.762251382700768865e-01
4.228758724091299825e+00,3.309898501003262439e+00,0.000000000000000000e+00,9.597487739675608642e-01,4.338870771232278045e+00,3.174588944848665051e+00,3.892082854053353635e-01,2.761855767490080105e-01
4.680180370433789427e+00,3.270699198824957854e+00,0.000000000000000000e+00,9.359022917755476234e-01,4.429051140725750457e+00,3.295763361989217266e+00,-1.223250276914256141e-01,5.172393900317548976e-01
4.641581912684382694e+00,3.243111079462497770e+00,0.000000000000000000e+00,9.359022917755476234e-01,4.416458979123774498e+00,3.284730862350323299e+00,-1.884465695938279950e-01,5.014653066474474841e-01
4.618039972971785367e+00,3.229169096522031435e+00,0.000000000000000000e+00,9.359022917755476234e-01,4.407633738093818643e+00,3.278942352835119145e+00,-1.453291164850680772e-01,5.112528209229152409e-01
4.599946407685625793e+00,3.222875458392208792e+00,0.000000000000000000e+00,9.359022917755476234e-01,4.401795245621146435e+00,3.276523793644576799e+00,-1.433584558821303645e-01,5.118089019614862067e-01
4.581294084239471154e+00,3.218905449681949360e+00,0.000000000000000000e+00,9.359022917755476234e-01,4.397729993450435693e+00,3.275779746120583535e+00,-1.383051274626589944e-01,5.131975162817359326e-01
4.568297714059206704e+00,3.218018430767277227e+00,0.000000000000000000e+00,9.359022917755476234e-01,4.394419289252384786e+00,3.276384428203717114e+00,-1.123054291200369370e-01,5.195069677978985112e-01
4.556188777632455889e+00,3.218714280842517095e+00,0.000000000000000000e+00,9.359022917755476234e-01,4.391236458914685947e+00,3.277845132493479419e+00,-1.073132452265315173e-01,5.205611072673232975e-01
4.544024445253043609e+00,3.220488504184882750e+00,0.000000000000000000e+00,9.359022917755476234e-01,4.388438469116485940e+00,3.279476257746873458e+00,-1.065728832165957485e-01,5.207131835888354487e-01
4.224884518343208661e+00,3.556577299639321232e+00,0.000000000000000000e+00,9.862767883979057792e-01,4.398951467752149291e+00,3.400623719279992407e+00,3.304222343828113750e-01,2.707787584462573172e-01
4.235857722262686309e+00,3.541337784010623935e+00,0.000000000000000000e+00,9.862767883979057792e-01,4.403294039891612499e+00,3.393569666861738554e+00,3.768326420025811530e-01,2.587981260756730961e-01
4.250211854010073509e+00,3.534693959210757797e+00,0.000000000000000000e+00,9.862767883979057792e-01,4.408301641004312543e+00,3.390859505242638239e+00,3.755334838123638441e-01,2.587176675484443855e-01
4.262642870789065341e+00,3.534181311956182459e+00,0.000000000000000000e+00,9.862767883979057792e-01,4.412173985108165830e+00,3.390882956531537040e+00,3.737345614934359794e-01,2.580614539267220842e-01
4.273837370834737470e+00,3.535802889917233571e+00,0.000000000000000000e+00,9.862767883979057792e-01,4.415561967157140444e+00,3.391790958249659038e+00,3.721389110707566950e-01,2.572649457028166609e-01
4.284093153362474204e+00,3.534857953454143331e+00,0.000000000000000000e+00,9.862767883979057792e-01,4.418994922233633105e+00,3.391857471665134849e+00,3.706674375962748513e-01,2.564376095201801320e-01
4.292894354587182271e+00,3.530539700871284214e+00,0.000000000000000000e+00,9.862767883979057792e-01,4.422337489957451240e+00,3.390939772199085933e+00,3.692679151779461044e-01,2.556908252773695267e-01
4.298806131120805674e+00,3.521640576356388053e+00,0.000000000000000000e+00,9.862767883979057792e-01,4.425159084717431135e+00,3.389070554405634095e+00,3.676373471649410085e-01,2.546052271460532701e-01
4.737309159162814254e+00,3.461195495571113057e+00,0.000000000000000000e+00,9.616949041467838244e-01,4.501487800698516395e+00,3.500153823337675441e+00,-1.477329343347451029e-01,5.105633938239590996e-01
4.712174429023127331e+00,3.442815149219340842e+00,0.000000000000000000e+00,9.616949041467838244e-01,4.490954852966172695e+00,3.492172757554357521e+00,-1.601537178711316400e-01,5.068045733209958215e-01
4.690926631054973761e+00,3.434615899875681500e+00,0.000000000000000000e+00,9.616949041467838244e-01,4.483001919610673625e+00,3.488643178165869330e+00,-1.597581537904773086e-01,5.069293158796992493e-01
4.675367939406092965e+00,3.429903905873406877e+00,0.000000000000000000e+00,9.616949041467838244e-01,4.477770139976817276e+00,3.486698736000233723e+00,-1.575113532521008608e-01,5.076319262984307912e-01
4.662534305800952517e+00,3.427831724213795450e+00,0.000000000000000000e+00,9.616949041467838244e-01,4.473857343108551099e+00,3.486132371454840673e+00,-1.564168475995879604e-01,5.079702439983591056e-01
4.649693508722266166e+00,3.427125954501351934e+00,0.000000000000000000e+00,9.616949041467838244e-01,4.470534363094810004e+00,3.486781941078602287e+00,-1.563857218216844203e-01,5.079798273662610164e-01
4.636137833600031399e+00,3.426907651539090605e+00,0.000000000000000000e+00,9.616949041467838244e-01,4.467186624938289441e+00,3.488095955598355946e+00,-1.506469176032028123e-01,5.097111978530439735e-01
4.623987900455945876e+00,3.428328685662394903e+00,0.000000000000000000e+00,9.616949041467838244e-01,4.464302321489003411e+00,3.489700399415228471e+00,-1.443167622849306220e-01,5.115395108139031422e-01
4.281850492833494393e+00,3.773733393809011183e+00,0.000000000000000000e+00,1.028133979052110236e+00,4.467325970290074721e+00,3.608656424212330904e+00,3.337822216739358971e-01,2.666259880328776255e-01
4.293123807238365508e+00,3.756797318710668243e+00,0.000000000000000000e+00,1.028133979052110236e+00,4.471687965692611400e+00,3.601448878219241312e+00,3.718108157025823424e-01,2.103727794338219326e-01
4.306906448155375600e+00,3.748599697743896897e+00,0.000000000000000000e+00,1.028133979052110236e+00,4.476288591716320653e+00,3.598752722729353870e+00,3.678245641102639851e-01,2.172672985914365640e-01
4.318055920684185089e+00,3.744761591815736868e+00,0.000000000000000000e+00,1.028133979052110236e+00,4.479601549979046027e+00,3.597964511104698726e+00,3.634810923326812215e-01,2.244582021596990273e-01
4.327658666600240345e+00,3.741805010354542382e+00,0.000000000000000000e+00,1.028133979052110236e+00,4.482388104560194542e+00,3.597653894668042973e+00,3.601499339894536078e-01,2.297651280057841916e-01
4.337147797466088583e+00,3.738220370147532723e+00,0.000000000000000000e+00,1.028133979052110236e+00,4.485504960898904159e+00,3.597270410653252259e+00,3.573116880025466457e-01,2.341545357598122656e-01
4.345734703484777306e+00,3.732295111049989345e+00,0.000000000000000000e+00,1.028133979052110236e+00,4.488737836264718339e+00,3.596265664957850827e+00,3.543971758388044790e-01,2.385427231285857097e-01
4.352004945712273809e+00,3.722731020993184980e+00,0.000000000000000000e+00,1.028133979052110236e+00,4.491621113296013768e+00,3.594484315688397658e+00,3.515661784831345393e-01,2.426957171993073814e-01
4.789239481468912096e+00,3.649937578839093533e+00,0.000000000000000000e+00,9.864825261181213722e-01,4.554024439949499126e+00,3.697721998871747129e+00,-1.398380959064664530e-01,5.127819282436814063e-01
4.761132135803435084e+00,3.637665498945096054e+00,0.000000000000000000e+00,9.864825261181213722e-01,4.546021936471101199e+00,3.693285270708015489e+00,-2.191236369709979037e-01,4.895577272946343150e-01
4.742230059090788430e+00,3.630243131204714757e+00,0.000000000000000000e+00,9.864825261181213722e-01,4.539052639239412379e+00,3.690038214180787257e+00,-1.734568081535377004e-01,5.024069413404514961e-01
4.729337650401826743e+00,3.628573596570582094e+00,0.000000000000000000e+00,9.864825261181213722e-01,4.534829399460617694e+00,3.689179265127774165e+00,-1.712009705675541227e-01,5.031801135563158667e-01
4.718358759522387480e+00,3.628757792656482906e+00,0.000000000000000000e+00,9.864825261181213722e-01,4.531522267893178579e+00,3.689342519530113051e+00,-1.696541600604537514e-01,5.037037472324112919e-01
4.707950419801622211e+00,3.630199764234951054e+00,0.000000000000000000e+00,9.864825261181213722e-01,4.528471530643798815e+00,3.690502822276064521e+00,-1.689001341499092312e-01,5.039570851629386894e-01
4.692942168395927816e+00,3.629996814230614710e+00,0.000000000000000000e+00,9.864825261181213722e-01,4.525155698986343289e+00,3.692010863208992077e+00,-1.686710889278981718e-01,5.040337912911794227e-01
4.676027347752229169e+00,3.629744077908989119e+00,0.000000000000000000e+00,9.864825261181213722e-01,4.522046085133451854e+00,3.693593905815515388e+00,-1.515893151260647720e-01,5.094317211754386676e-01
4.334377619171447371e+00,3.974093101169620557e+00,0.000000000000000000e+00,1.009051344071917322e+00,4.522184669340556518e+00,3.811482781089795324e+00,3.210972048144000723e-01,2.817739769044051990e-01
4.348550276049945928e+00,3.957922786613156774e+00,0.000000000000000000e+00,1.009051344071917322e+00,4.527560047600803550e+00,3.804855533005517820e+00,3.665989384319794375e-01,2.193289933883342258e-01
4.361412931408930937e+00,3.950556782988268623e+00,0.000000000000000000e+00,1.009051344071917322e+00,4.531792141795245143e+00,3.802340118878791309e+00,3.618310211711861513e-01,2.271085668098096200e-01
4.371490551814011027e+00,3.946118549172635159e+00,0.000000000000000000e+00,1.009051344071917322e+00,4.534718111565628540e+00,3.801184164295683843e+00,3.581792100942755575e-01,2.328253475385100302e-01
4.380364756244791380e+00,3.942728441482688861e+00,0.000000000000000000e+00,1.009051344071917322e+00,4.537272967624370601e+00,3.800617137014228764e+00,3.554903468068100203e-01,2.369105365477874869e-01
4.389178150537951240e+00,3.938599030568533443e+00,0.000000000000000000e+00,1.009051344071917322e+00,4.540199903125260228e+00,3.799976209645656411e+00,3.531666515923208571e-01,2.403607813335093546e-01
4.397180816487657573e+00,3.931905115110123639e+00,0.000000000000000000e+00,1.009051344071917322e+00,4.543285916331201157e+00,3.798698200446014361e+00,3.507133698735462879e-01,2.439264667725256075e-01
4.403410974051060300e+00,3.921839418519172948e+00,0.000000000000000000e+00,1.009051344071917322e+00,4.546122930192798783e+00,3.796744243653390694e+00,3.481582681818489178e-01,2.475597085488723259e-01
