1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.396865692200980114e+00,5.175357803907536969e+00,3.361111643348482225e-01,1.554197846323255860e-01,6.353409864571912813e-01,5.261818276434248709e+00,5.206545614189428406e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.416098478273744909e+00,5.182637656150816063e+00,3.754616121640226289e-01,1.211370950310501626e-01,6.413487890943723180e-01,5.261707463117325290e+00,5.206658674545619370e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.436576817024860730e+00,5.188345253131720014e+00,4.239325633795895665e-01,8.568315087008544773e-02,6.507981414361090344e-01,5.261615236628966130e+00,5.206789199193159412e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.000000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.458264126951457129e+00,5.191938383660633427e+00,4.767555496137294013e-01,4.899626046402181384e-02,6.651672060475890547e-01,5.262119957286525818e+00,5.206203434778312378e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.482408000927383895e+00,5.192580553375889529e+00,5.137355677093436990e-01,1.182293264826687548e-02,6.848861908866394899e-01,5.683203308130508447e+00,5.165740468986451894e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.503320863291942366e+00,5.193401058982343166e+00,4.334045779087887240e-01,3.155522112579180194e-02,6.939790012245934392e-01,5.683541086482052584e+00,5.164527492934468889e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.521946689755224291e+00,5.194978388472867081e+00,3.799848468176090788e-01,5.848487070051183040e-02,6.936299999142043760e-01,5.683780604844817397e+00,5.164401868524060468e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.538613053159359367e+00,5.198479747947313712e+00,3.364582134046805728e-01,8.718734913393155761e-02,6.974319179550070302e-01,5.683894553936559291e+00,5.164242701878976938e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.554411432422154071e+00,5.203993582592181255e+00,2.995315667991427788e-01,1.165365304854822925e-01,7.031439031620281277e-01,5.683891932885745568e+00,5.164113715354041290e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.570031095479444083e+00,5.211364462528653263e+00,2.694984224153951780e-01,1.461983303703106307e-01,7.077681347690516489e-01,5.683872993999915302e+00,5.163987040462790112e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.585216608584728348e+00,5.220225108116117951e+00,2.460518907953635759e-01,1.742826125038176577e-01,7.112170801589550173e-01,5.684005150207821266e+00,5.163795931532426664e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.599159556870461074e+00,5.230120372092989633e+00,2.242553485034042282e-01,1.997463301184541073e-01,7.166493098871491441e-01,5.684251187635036118e+00,5.163612701815728734e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.612055430803222222e+00,5.241667801906197077e+00,2.107255001329659538e-01,2.234316120100305891e-01,7.206857933422279316e-01,5.530101322891030513e+00,5.321873689730198365e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.621510772299510350e+00,5.250478999020001147e+00,2.255101953780818125e-01,1.926661017224092498e-01,7.199629967873000247e-01,5.527902390096106622e+00,5.325470226235109905e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.633919898820543892e+00,5.258342378560272756e+00,2.457081780443041152e-01,1.632833111828161377e-01,7.129435244958686191e-01,5.527598522778094825e+00,5.325752289354856117e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.648327104453697345e+00,5.264852380943555232e+00,2.747332475526396700e-01,1.349585321655774606e-01,7.092390512159365556e-01,5.527312642753853922e+00,5.325953254554518068e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.664606727422301091e+00,5.270449044960216156e+00,3.124968948655288958e-01,1.067783405780237671e-01,7.075544343297184291e-01,5.527016702811543780e+00,5.326063343447115628e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.682637227992847428e+00,5.275431983629220944e+00,3.604249038048455978e-01,7.988937818051214390e-02,7.059312189717021901e-01,5.526712216805821143e+00,5.326139659441528451e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.702387634870753175e+00,5.279662550279218713e+00,4.194750148473382345e-01,5.565228893353193346e-02,7.051305468026707324e-01,5.526364959207068495e+00,5.326223751176456744e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.000000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.723918631197788542e+00,5.282815375663633795e+00,4.830052084877454188e-01,2.792105455063668279e-02,7.074650418707371102e-01,5.526015445217632660e+00,5.326353733315555949e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.749209162931803618e+00,5.284286928286596741e+00,5.308101509479983271e-01,9.165602455753991962e-03,7.163894818077403137e-01,5.950052571426645898e+00,5.218395639170966938e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.770584046238198539e+00,5.284982015933627153e+00,4.410748116466479685e-01,3.145878149123741696e-02,7.208585028195839683e-01,5.950717212679995427e+00,5.219053263884648963e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.789286408066927514e+00,5.286978652355308839e+00,3.708085548892990357e-01,5.490245061676019001e-02,7.204507246794311648e-01,5.951090711495873542e+00,5.218872350692015161e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.805155707963989720e+00,5.290820539659514488e+00,3.116761092718116077e-01,8.139957579392001485e-02,7.234463903808991958e-01,5.951384818697703416e+00,5.218658453539782194e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.819220357716802461e+00,5.296439542027301606e+00,2.591402281226891646e-01,1.119515125488530910e-01,7.272825114089447318e-01,5.951583528515192789e+00,5.218462311183087898e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.832184141041785175e+00,5.303725620181763745e+00,2.139486566165375858e-01,1.470459183565023809e-01,7.304708287742718298e-01,5.951777110074136345e+00,5.218249009208751232e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.843941736111002427e+00,5.312580791400709046e+00,1.775505213624057888e-01,1.876017852584596912e-01,7.321524053705688040e-01,5.952005368664399221e+00,5.217981427176989762e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.854071884034245166e+00,5.322913388476575136e+00,1.463938869734686121e-01,2.322438769161754291e-01,7.331840659005877114e-01,5.952278034416671915e+00,5.217697073248804607e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.862164122797303811e+00,5.335688432710550266e+00,1.193833880430046207e-01,2.592509615546030877e-01,7.325915210495455021e-01,5.755867577083991549e+00,5.452982626398384269e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.867659029028700068e+00,5.345773097041762512e+00,1.465785477230701350e-01,2.128743084465148094e-01,7.271977832924925167e-01,5.754081746307281975e+00,5.455821052692569673e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.876444029000483127e+00,5.354340828636811267e+00,1.827617396044768083e-01,1.731807326924889590e-01,7.168164289789236143e-01,5.753658765806210162e+00,5.456239618805346581e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.887854456799358260e+00,5.360797872101604078e+00,2.243062426240416685e-01,1.315561127922824092e-01,7.091512461231852527e-01,5.753292606201961590e+00,5.456557067380522597e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.901606946215162353e+00,5.365714990517464145e+00,2.715719167910957133e-01,8.798844975392408618e-02,7.031809313898906844e-01,5.752941919869623888e+00,5.456780556519824188e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.917460969486429079e+00,5.369426305156564716e+00,3.248741062988890760e-01,4.243515437985765498e-02,6.978251145300937708e-01,5.752602187161364178e+00,5.456971807300813104e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.935416250830465756e+00,5.371719766196989987e+00,3.883927976357762768e-01,6.365819179164809390e-05,6.943512945701275640e-01,5.752178946927621439e+00,5.457161950117979998e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.000000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.955765331705912047e+00,5.372217141368826887e+00,4.635680155198773078e-01,-4.045952247409821678e-02,6.915453211216360252e-01,5.751666132063554038e+00,5.457350245263303812e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.980814721068941964e+00,5.370267387071318232e+00,5.405062824744550909e-01,-7.291274702016943554e-02,6.901419661352616863e-01,6.175845477021891128e+00,5.262646980657261331e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,6.002198510518128138e+00,5.367774609562602883e+00,4.463685093475124877e-01,-2.970540287730344051e-02,6.928110357601622304e-01,6.176198946941363843e+00,5.263269542405520696e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,6.021080331195823199e+00,5.367488275649086482e+00,3.738830879640326343e-01,1.014063359855329506e-02,6.980153907943345004e-01,6.176541656626236332e+00,5.263036150230831822e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,6.037114089910298631e+00,5.369614367118427545e+00,3.126791842561893464e-01,5.316133787840744696e-02,7.014838365563496048e-01,6.176787558812318224e+00,5.262790143283766042e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
