3.011247302448684771e+00,1.326285776912190739e+00,0.000000000000000000e+00,7.816595872107647835e-01,3.021533113854891983e+00,1.085872027717937227e+00,3.274750462119250249e-01,7.664302877718238705e-01
3.382226093422513014e+00,1.257036084148724475e+00,0.000000000000000000e+00,8.079872027829582137e-01,3.203357822387738807e+00,1.299371044708928169e+00,6.291304650937900034e-01,3.974964297581172201e-01
3.382226093422513014e+00,1.257036084148724475e+00,0.000000000000000000e+00,8.079872027829582137e-01,3.203357822387738807e+00,1.299371044708928169e+00,6.291304650937900034e-01,3.974964297581172201e-01
3.382226093422513014e+00,1.257036084148724475e+00,0.000000000000000000e+00,8.079872027829582137e-01,3.203357822387738807e+00,1.299371044708928169e+00,6.291304650937900034e-01,3.974964297581172201e-01
3.382226093422513014e+00,1.257036084148724475e+00,0.000000000000000000e+00,8.079872027829582137e-01,3.203357822387738807e+00,1.299371044708928169e+00,6.291304650937900034e-01,3.974964297581172201e-01
3.382226093422513014e+00,1.257036084148724475e+00,0.000000000000000000e+00,8.079872027829582137e-01,3.203357822387738807e+00,1.299371044708928169e+00,6.291304650937900034e-01,3.974964297581172201e-01
3.382226093422513014e+00,1.257036084148724475e+00,0.000000000000000000e+00,8.079872027829582137e-01,3.203357822387738807e+00,1.299371044708928169e+00,6.291304650937900034e-01,3.974964297581172201e-01
3.382226093422513014e+00,1.257036084148724475e+00,0.000000000000000000e+00,8.079872027829582137e-01,3.203357822387738807e+00,1.299371044708928169e+00,6.291304650937900034e-01,3.974964297581172201e-01
3.382226093422513014e+00,1.257036084148724475e+00,0.000000000000000000e+00,8.079872027829582137e-01,3.203357822387738807e+00,1.299371044708928169e+00,6.291304650937900034e-01,3.974964297581172201e-01
3.360475082757380605e+00,1.749638714079047030e+00,0.000000000000000000e+00,7.935002775114510243e-01,3.379934473696705854e+00,1.515744850600334592e+00,3.185483763347142783e-01,7.681527938135385147e-01
3.360475082757380605e+00,1.749638714079047030e+00,0.000000000000000000e+00,7.935002775114510243e-01,3.379934473696705854e+00,1.515744850600334592e+00,3.185483763347142783e-01,7.681527938135385147e-01
3.360475082757380605e+00,1.749638714079047030e+00,0.000000000000000000e+00,7.935002775114510243e-01,3.379934473696705854e+00,1.515744850600334592e+00,3.185483763347142783e-01,7.681527938135385147e-01
3.360475082757380605e+00,1.749638714079047030e+00,0.000000000000000000e+00,7.935002775114510243e-01,3.379934473696705854e+00,1.515744850600334592e+00,3.185483763347142783e-01,7.681527938135385147e-01
3.360475082757380605e+00,1.749638714079047030e+00,0.000000000000000000e+00,7.935002775114510243e-01,3.379934473696705854e+00,1.515744850600334592e+00,3.185483763347142783e-01,7.681527938135385147e-01
3.360475082757380605e+00,1.749638714079047030e+00,0.000000000000000000e+00,7.935002775114510243e-01,3.379934473696705854e+00,1.515744850600334592e+00,3.185483763347142783e-01,7.681527938135385147e-01
3.360475082757380605e+00,1.749638714079047030e+00,0.000000000000000000e+00,7.935002775114510243e-01,3.379934473696705854e+00,1.515744850600334592e+00,3.185483763347142783e-01,7.681527938135385147e-01
3.360475082757380605e+00,1.749638714079047030e+00,0.000000000000000000e+00,7.935002775114510243e-01,3.379934473696705854e+00,1.515744850600334592e+00,3.185483763347142783e-01,7.681527938135385147e-01
3.729491034830912710e+00,1.660858027733951081e+00,0.000000000000000000e+00,8.185454015091626623e-01,3.527436992582904995e+00,1.700434638136757215e+00,4.696384275095595862e-01,2.568715703548818952e-01
3.729491034830912710e+00,1.660858027733951081e+00,0.000000000000000000e+00,8.185454015091626623e-01,3.527436992582904995e+00,1.700434638136757215e+00,4.696384275095595862e-01,2.568715703548818952e-01
3.729491034830912710e+00,1.660858027733951081e+00,0.000000000000000000e+00,8.185454015091626623e-01,3.527436992582904995e+00,1.700434638136757215e+00,4.696384275095595862e-01,2.568715703548818952e-01
3.729491034830912710e+00,1.660858027733951081e+00,0.000000000000000000e+00,8.185454015091626623e-01,3.527436992582904995e+00,1.700434638136757215e+00,4.696384275095595862e-01,2.568715703548818952e-01
3.729491034830912710e+00,1.660858027733951081e+00,0.000000000000000000e+00,8.185454015091626623e-01,3.527436992582904995e+00,1.700434638136757215e+00,4.696384275095595862e-01,2.568715703548818952e-01
3.729491034830912710e+00,1.660858027733951081e+00,0.000000000000000000e+00,8.185454015091626623e-01,3.527436992582904995e+00,1.700434638136757215e+00,4.696384275095595862e-01,2.568715703548818952e-01
3.729491034830912710e+00,1.660858027733951081e+00,0.000000000000000000e+00,8.185454015091626623e-01,3.527436992582904995e+00,1.700434638136757215e+00,4.696384275095595862e-01,2.568715703548818952e-01
3.729491034830912710e+00,1.660858027733951081e+00,0.000000000000000000e+00,8.185454015091626623e-01,3.527436992582904995e+00,1.700434638136757215e+00,4.696384275095595862e-01,2.568715703548818952e-01
3.518407474949843738e+00,2.028560488882013679e+00,0.000000000000000000e+00,9.090441332402252606e-01,3.619753370643178592e+00,1.860054507896111708e+00,2.749692101098913030e-02,6.159392486684394097e-01
3.518407474949843738e+00,2.028560488882013679e+00,0.000000000000000000e+00,9.090441332402252606e-01,3.619753370643178592e+00,1.860054507896111708e+00,2.749692101098913030e-02,6.159392486684394097e-01
3.518407474949843738e+00,2.028560488882013679e+00,0.000000000000000000e+00,9.090441332402252606e-01,3.619753370643178592e+00,1.860054507896111708e+00,2.749692101098913030e-02,6.159392486684394097e-01
3.518407474949843738e+00,2.028560488882013679e+00,0.000000000000000000e+00,9.090441332402252606e-01,3.619753370643178592e+00,1.860054507896111708e+00,2.749692101098913030e-02,6.159392486684394097e-01
3.518407474949843738e+00,2.028560488882013679e+00,0.000000000000000000e+00,9.090441332402252606e-01,3.619753370643178592e+00,1.860054507896111708e+00,2.749692101098913030e-02,6.159392486684394097e-01
3.518407474949843738e+00,2.028560488882013679e+00,0.000000000000000000e+00,9.090441332402252606e-01,3.619753370643178592e+00,1.860054507896111708e+00,2.749692101098913030e-02,6.159392486684394097e-01
3.518407474949843738e+00,2.028560488882013679e+00,0.000000000000000000e+00,9.090441332402252606e-01,3.619753370643178592e+00,1.860054507896111708e+00,2.749692101098913030e-02,6.159392486684394097e-01
3.518407474949843738e+00,2.028560488882013679e+00,0.000000000000000000e+00,9.090441332402252606e-01,3.619753370643178592e+00,1.860054507896111708e+00,2.749692101098913030e-02,6.159392486684394097e-01
3.912929616933300991e+00,1.977124492098801811e+00,0.000000000000000000e+00,9.731938327169302738e-01,3.732212700147767404e+00,2.034484991137702536e+00,5.505197489574683578e-01,3.180506899318363279e-01
3.912929616933300991e+00,1.977124492098801811e+00,0.000000000000000000e+00,9.731938327169302738e-01,3.732212700147767404e+00,2.034484991137702536e+00,5.505197489574683578e-01,3.180506899318363279e-01
3.912929616933300991e+00,1.977124492098801811e+00,0.000000000000000000e+00,9.731938327169302738e-01,3.732212700147767404e+00,2.034484991137702536e+00,5.505197489574683578e-01,3.180506899318363279e-01
3.912929616933300991e+00,1.977124492098801811e+00,0.000000000000000000e+00,9.731938327169302738e-01,3.732212700147767404e+00,2.034484991137702536e+00,5.505197489574683578e-01,3.180506899318363279e-01
3.912929616933300991e+00,1.977124492098801811e+00,0.000000000000000000e+00,9.731938327169302738e-01,3.732212700147767404e+00,2.034484991137702536e+00,5.505197489574683578e-01,3.180506899318363279e-01
3.912929616933300991e+00,1.977124492098801811e+00,0.000000000000000000e+00,9.731938327169302738e-01,3.732212700147767404e+00,2.034484991137702536e+00,5.505197489574683578e-01,3.180506899318363279e-01
3.912929616933300991e+00,1.977124492098801811e+00,0.000000000000000000e+00,9.731938327169302738e-01,3.732212700147767404e+00,2.034484991137702536e+00,5.505197489574683578e-01,3.180506899318363279e-01
3.912929616933300991e+00,1.977124492098801811e+00,0.000000000000000000e+00,9.731938327169302738e-01,3.732212700147767404e+00,2.034484991137702536e+00,5.505197489574683578e-01,3.180506899318363279e-01
3.837376136567505203e+00,2.415573796743232027e+00,0.000000000000000000e+00,9.885016819080996164e-01,3.872679763788705376e+00,2.222301665012849980e+00,1.923382306535952879e-01,7.008248045017628769e-01
3.837376136567505203e+00,2.415573796743232027e+00,0.000000000000000000e+00,9.885016819080996164e-01,3.872679763788705376e+00,2.222301665012849980e+00,1.923382306535952879e-01,7.008248045017628769e-01
3.837376136567505203e+00,2.415573796743232027e+00,0.000000000000000000e+00,9.885016819080996164e-01,3.872679763788705376e+00,2.222301665012849980e+00,1.923382306535952879e-01,7.008248045017628769e-01
3.837376136567505203e+00,2.415573796743232027e+00,0.000000000000000000e+00,9.885016819080996164e-01,3.872679763788705376e+00,2.222301665012849980e+00,1.923382306535952879e-01,7.008248045017628769e-01
3.837376136567505203e+00,2.415573796743232027e+00,0.000000000000000000e+00,9.885016819080996164e-01,3.872679763788705376e+00,2.222301665012849980e+00,1.923382306535952879e-01,7.008248045017628769e-01
3.837376136567505203e+00,2.415573796743232027e+00,0.000000000000000000e+00,9.885016819080996164e-01,3.872679763788705376e+00,2.222301665012849980e+00,1.923382306535952879e-01,7.008248045017628769e-01
3.837376136567505203e+00,2.415573796743232027e+00,0.000000000000000000e+00,9.885016819080996164e-01,3.872679763788705376e+00,2.222301665012849980e+00,1.923382306535952879e-01,7.008248045017628769e-01
3.837376136567505203e+00,2.415573796743232027e+00,0.000000000000000000e+00,9.885016819080996164e-01,3.872679763788705376e+00,2.222301665012849980e+00,1.923382306535952879e-01,7.008248045017628769e-01
4.181795720809031280e+00,2.414864962986922770e+00,0.000000000000000000e+00,1.034361132078287948e+00,4.001865903857215301e+00,2.431742849716599153e+00,4.827302332231819260e-01,4.230151942031013523e-01
4.181795720809031280e+00,2.414864962986922770e+00,0.000000000000000000e+00,1.034361132078287948e+00,4.001865903857215301e+00,2.431742849716599153e+00,4.827302332231819260e-01,4.230151942031013523e-01
4.181795720809031280e+00,2.414864962986922770e+00,0.000000000000000000e+00,1.034361132078287948e+00,4.001865903857215301e+00,2.431742849716599153e+00,4.827302332231819260e-01,4.230151942031013523e-01
4.181795720809031280e+00,2.414864962986922770e+00,0.000000000000000000e+00,1.034361132078287948e+00,4.001865903857215301e+00,2.431742849716599153e+00,4.827302332231819260e-01,4.230151942031013523e-01
4.181795720809031280e+00,2.414864962986922770e+00,0.000000000000000000e+00,1.034361132078287948e+00,4.001865903857215301e+00,2.431742849716599153e+00,4.827302332231819260e-01,4.230151942031013523e-01
4.181795720809031280e+00,2.414864962986922770e+00,0.000000000000000000e+00,1.034361132078287948e+00,4.001865903857215301e+00,2.431742849716599153e+00,4.827302332231819260e-01,4.230151942031013523e-01
4.181795720809031280e+00,2.414864962986922770e+00,0.000000000000000000e+00,1.034361132078287948e+00,4.001865903857215301e+00,2.431742849716599153e+00,4.827302332231819260e-01,4.230151942031013523e-01
4.181795720809031280e+00,2.414864962986922770e+00,0.000000000000000000e+00,1.034361132078287948e+00,4.001865903857215301e+00,2.431742849716599153e+00,4.827302332231819260e-01,4.230151942031013523e-01
3.986118716776925197e+00,2.811486197433585854e+00,0.000000000000000000e+00,1.056457076075363322e+00,4.091939438684980779e+00,2.620463998081419721e+00,3.282441332777327747e-02,6.246940054994598590e-01
3.986118716776925197e+00,2.811486197433585854e+00,0.000000000000000000e+00,1.056457076075363322e+00,4.091939438684980779e+00,2.620463998081419721e+00,3.282441332777327747e-02,6.246940054994598590e-01
3.986118716776925197e+00,2.811486197433585854e+00,0.000000000000000000e+00,1.056457076075363322e+00,4.091939438684980779e+00,2.620463998081419721e+00,3.282441332777327747e-02,6.246940054994598590e-01
3.986118716776925197e+00,2.811486197433585854e+00,0.000000000000000000e+00,1.056457076075363322e+00,4.091939438684980779e+00,2.620463998081419721e+00,3.282441332777327747e-02,6.246940054994598590e-01
3.986118716776925197e+00,2.811486197433585854e+00,0.000000000000000000e+00,1.056457076075363322e+00,4.091939438684980779e+00,2.620463998081419721e+00,3.282441332777327747e-02,6.246940054994598590e-01
3.986118716776925197e+00,2.811486197433585854e+00,0.000000000000000000e+00,1.056457076075363322e+00,4.091939438684980779e+00,2.620463998081419721e+00,3.282441332777327747e-02,6.246940054994598590e-01
3.986118716776925197e+00,2.811486197433585854e+00,0.000000000000000000e+00,1.056457076075363322e+00,4.091939438684980779e+00,2.620463998081419721e+00,3.282441332777327747e-02,6.246940054994598590e-01
3.986118716776925197e+00,2.811486197433585854e+00,0.000000000000000000e+00,1.056457076075363322e+00,4.091939438684980779e+00,2.620463998081419721e+00,3.282441332777327747e-02,6.246940054994598590e-01
4.354802185735172415e+00,2.741879466591948589e+00,0.000000000000000000e+00,1.006649327302075569e+00,4.176225949697853324e+00,2.781591075001888402e+00,4.346860998381026353e-01,2.773723738916237247e-01
4.354802185735172415e+00,2.741879466591948589e+00,0.000000000000000000e+00,1.006649327302075569e+00,4.176225949697853324e+00,2.781591075001888402e+00,4.346860998381026353e-01,2.773723738916237247e-01
4.354802185735172415e+00,2.741879466591948589e+00,0.000000000000000000e+00,1.006649327302075569e+00,4.176225949697853324e+00,2.781591075001888402e+00,4.346860998381026353e-01,2.773723738916237247e-01
4.354802185735172415e+00,2.741879466591948589e+00,0.000000000000000000e+00,1.006649327302075569e+00,4.176225949697853324e+00,2.781591075001888402e+00,4.346860998381026353e-01,2.773723738916237247e-01
4.354802185735172415e+00,2.741879466591948589e+00,0.000000000000000000e+00,1.006649327302075569e+00,4.176225949697853324e+00,2.781591075001888402e+00,4.346860998381026353e-01,2.773723738916237247e-01
4.354802185735172415e+00,2.741879466591948589e+00,0.000000000000000000e+00,1.006649327302075569e+00,4.176225949697853324e+00,2.781591075001888402e+00,4.346860998381026353e-01,2.773723738916237247e-01
4.354802185735172415e+00,2.741879466591948589e+00,0.000000000000000000e+00,1.006649327302075569e+00,4.176225949697853324e+00,2.781591075001888402e+00,4.346860998381026353e-01,2.773723738916237247e-01
4.354802185735172415e+00,2.741879466591948589e+00,0.000000000000000000e+00,1.006649327302075569e+00,4.176225949697853324e+00,2.781591075001888402e+00,4.346860998381026353e-01,2.773723738916237247e-01
4.103082530692009122e+00,3.074699738214695888e+00,0.000000000000000000e+00,9.660586545214080445e-01,4.239840235139589630e+00,2.924347369925904605e+00,-6.290708375502071514e-02,5.262461567751263170e-01
4.103082530692009122e+00,3.074699738214695888e+00,0.000000000000000000e+00,9.660586545214080445e-01,4.239840235139589630e+00,2.924347369925904605e+00,-6.290708375502071514e-02,5.262461567751263170e-01
4.103082530692009122e+00,3.074699738214695888e+00,0.000000000000000000e+00,9.660586545214080445e-01,4.239840235139589630e+00,2.924347369925904605e+00,-6.290708375502071514e-02,5.262461567751263170e-01
4.103082530692009122e+00,3.074699738214695888e+00,0.000000000000000000e+00,9.660586545214080445e-01,4.239840235139589630e+00,2.924347369925904605e+00,-6.290708375502071514e-02,5.262461567751263170e-01
4.103082530692009122e+00,3.074699738214695888e+00,0.000000000000000000e+00,9.660586545214080445e-01,4.239840235139589630e+00,2.924347369925904605e+00,-6.290708375502071514e-02,5.262461567751263170e-01
4.103082530692009122e+00,3.074699738214695888e+00,0.000000000000000000e+00,9.660586545214080445e-01,4.239840235139589630e+00,2.924347369925904605e+00,-6.290708375502071514e-02,5.262461567751263170e-01
4.103082530692009122e+00,3.074699738214695888e+00,0.000000000000000000e+00,9.660586545214080445e-01,4.239840235139589630e+00,2.924347369925904605e+00,-6.290708375502071514e-02,5.262461567751263170e-01
4.103082530692009122e+00,3.074699738214695888e+00,0.000000000000000000e+00,9.660586545214080445e-01,4.239840235139589630e+00,2.924347369925904605e+00,-6.290708375502071514e-02,5.262461567751263170e-01
4.456791490228789954e+00,3.004669764912165864e+00,0.000000000000000000e+00,9.434367208786538228e-01,4.289328380610794689e+00,3.050809853433411156e+00,3.462852527550983051e-01,1.922706849637741966e-01
4.456791490228789954e+00,3.004669764912165864e+00,0.000000000000000000e+00,9.434367208786538228e-01,4.289328380610794689e+00,3.050809853433411156e+00,3.462852527550983051e-01,1.922706849637741966e-01
4.456791490228789954e+00,3.004669764912165864e+00,0.000000000000000000e+00,9.434367208786538228e-01,4.289328380610794689e+00,3.050809853433411156e+00,3.462852527550983051e-01,1.922706849637741966e-01
4.456791490228789954e+00,3.004669764912165864e+00,0.000000000000000000e+00,9.434367208786538228e-01,4.289328380610794689e+00,3.050809853433411156e+00,3.462852527550983051e-01,1.922706849637741966e-01
4.456791490228789954e+00,3.004669764912165864e+00,0.000000000000000000e+00,9.434367208786538228e-01,4.289328380610794689e+00,3.050809853433411156e+00,3.462852527550983051e-01,1.922706849637741966e-01
4.456791490228789954e+00,3.004669764912165864e+00,0.000000000000000000e+00,9.434367208786538228e-01,4.289328380610794689e+00,3.050809853433411156e+00,3.462852527550983051e-01,1.922706849637741966e-01
4.456791490228789954e+00,3.004669764912165864e+00,0.000000000000000000e+00,9.434367208786538228e-01,4.289328380610794689e+00,3.050809853433411156e+00,3.462852527550983051e-01,1.922706849637741966e-01
4.456791490228789954e+00,3.004669764912165864e+00,0.000000000000000000e+00,9.434367208786538228e-01,4.289328380610794689e+00,3.050809853433411156e+00,3.462852527550983051e-01,1.922706849637741966e-01
4.201712678831775349e+00,3.317139102635537018e+00,0.000000000000000000e+00,9.490768048995725792e-01,4.340426947093218857e+00,3.174938609036780157e+00,-6.868011334060425410e-02,4.828972092413229555e-01
4.201712678831775349e+00,3.317139102635537018e+00,0.000000000000000000e+00,9.490768048995725792e-01,4.340426947093218857e+00,3.174938609036780157e+00,-6.868011334060425410e-02,4.828972092413229555e-01
4.201712678831775349e+00,3.317139102635537018e+00,0.000000000000000000e+00,9.490768048995725792e-01,4.340426947093218857e+00,3.174938609036780157e+00,-6.868011334060425410e-02,4.828972092413229555e-01
4.201712678831775349e+00,3.317139102635537018e+00,0.000000000000000000e+00,9.490768048995725792e-01,4.340426947093218857e+00,3.174938609036780157e+00,-6.868011334060425410e-02,4.828972092413229555e-01
4.201712678831775349e+00,3.317139102635537018e+00,0.000000000000000000e+00,9.490768048995725792e-01,4.340426947093218857e+00,3.174938609036780157e+00,-6.868011334060425410e-02,4.828972092413229555e-01
4.201712678831775349e+00,3.317139102635537018e+00,0.000000000000000000e+00,9.490768048995725792e-01,4.340426947093218857e+00,3.174938609036780157e+00,-6.868011334060425410e-02,4.828972092413229555e-01
4.201712678831775349e+00,3.317139102635537018e+00,0.000000000000000000e+00,9.490768048995725792e-01,4.340426947093218857e+00,3.174938609036780157e+00,-6.868011334060425410e-02,4.828972092413229555e-01
4.201712678831775349e+00,3.317139102635537018e+00,0.000000000000000000e+00,9.490768048995725792e-01,4.340426947093218857e+00,3.174938609036780157e+00,-6.868011334060425410e-02,4.828972092413229555e-01
4.563682293418836800e+00,3.218283259183085665e+00,0.000000000000000000e+00,9.372855024501682841e-01,4.387245846832724006e+00,3.280460939174587587e+00,3.298331309111234289e-01,1.259624352543899650e-01
4.563682293418836800e+00,3.218283259183085665e+00,0.000000000000000000e+00,9.372855024501682841e-01,4.387245846832724006e+00,3.280460939174587587e+00,3.298331309111234289e-01,1.259624352543899650e-01
4.563682293418836800e+00,3.218283259183085665e+00,0.000000000000000000e+00,9.372855024501682841e-01,4.387245846832724006e+00,3.280460939174587587e+00,3.298331309111234289e-01,1.259624352543899650e-01
4.563682293418836800e+00,3.218283259183085665e+00,0.000000000000000000e+00,9.372855024501682841e-01,4.387245846832724006e+00,3.280460939174587587e+00,3.298331309111234289e-01,1.259624352543899650e-01
4.563682293418836800e+00,3.218283259183085665e+00,0.000000000000000000e+00,9.372855024501682841e-01,4.387245846832724006e+00,3.280460939174587587e+00,3.298331309111234289e-01,1.259624352543899650e-01
4.563682293418836800e+00,3.218283259183085665e+00,0.000000000000000000e+00,9.372855024501682841e-01,4.387245846832724006e+00,3.280460939174587587e+00,3.298331309111234289e-01,1.259624352543899650e-01
4.563682293418836800e+00,3.218283259183085665e+00,0.000000000000000000e+00,9.372855024501682841e-01,4.387245846832724006e+00,3.280460939174587587e+00,3.298331309111234289e-01,1.259624352543899650e-01
4.563682293418836800e+00,3.218283259183085665e+00,0.000000000000000000e+00,9.372855024501682841e-01,4.387245846832724006e+00,3.280460939174587587e+00,3.298331309111234289e-01,1.259624352543899650e-01
4.273306503736569617e+00,3.529876854596815772e+00,0.000000000000000000e+00,9.740631457016033501e-01,4.426837102675198032e+00,3.389389186661915243e+00,-1.216924500867282294e-01,4.603126423423023472e-01
4.273306503736569617e+00,3.529876854596815772e+00,0.000000000000000000e+00,9.740631457016033501e-01,4.426837102675198032e+00,3.389389186661915243e+00,-1.216924500867282294e-01,4.603126423423023472e-01
4.273306503736569617e+00,3.529876854596815772e+00,0.000000000000000000e+00,9.740631457016033501e-01,4.426837102675198032e+00,3.389389186661915243e+00,-1.216924500867282294e-01,4.603126423423023472e-01
4.273306503736569617e+00,3.529876854596815772e+00,0.000000000000000000e+00,9.740631457016033501e-01,4.426837102675198032e+00,3.389389186661915243e+00,-1.216924500867282294e-01,4.603126423423023472e-01
4.273306503736569617e+00,3.529876854596815772e+00,0.000000000000000000e+00,9.740631457016033501e-01,4.426837102675198032e+00,3.389389186661915243e+00,-1.216924500867282294e-01,4.603126423423023472e-01
4.273306503736569617e+00,3.529876854596815772e+00,0.000000000000000000e+00,9.740631457016033501e-01,4.426837102675198032e+00,3.389389186661915243e+00,-1.216924500867282294e-01,4.603126423423023472e-01
4.273306503736569617e+00,3.529876854596815772e+00,0.000000000000000000e+00,9.740631457016033501e-01,4.426837102675198032e+00,3.389389186661915243e+00,-1.216924500867282294e-01,4.603126423423023472e-01
4.273306503736569617e+00,3.529876854596815772e+00,0.000000000000000000e+00,9.740631457016033501e-01,4.426837102675198032e+00,3.389389186661915243e+00,-1.216924500867282294e-01,4.603126423423023472e-01
4.642631208249606622e+00,3.424635565080826893e+00,0.000000000000000000e+00,9.626324323343093958e-01,4.463108317728902819e+00,3.490671049034459017e+00,3.206122350881338012e-01,1.150062685683253816e-01
4.642631208249606622e+00,3.424635565080826893e+00,0.000000000000000000e+00,9.626324323343093958e-01,4.463108317728902819e+00,3.490671049034459017e+00,3.206122350881338012e-01,1.150062685683253816e-01
4.642631208249606622e+00,3.424635565080826893e+00,0.000000000000000000e+00,9.626324323343093958e-01,4.463108317728902819e+00,3.490671049034459017e+00,3.206122350881338012e-01,1.150062685683253816e-01
4.642631208249606622e+00,3.424635565080826893e+00,0.000000000000000000e+00,9.626324323343093958e-01,4.463108317728902819e+00,3.490671049034459017e+00,3.206122350881338012e-01,1.150062685683253816e-01
4.642631208249606622e+00,3.424635565080826893e+00,0.000000000000000000e+00,9.626324323343093958e-01,4.463108317728902819e+00,3.490671049034459017e+00,3.206122350881338012e-01,1.150062685683253816e-01
4.642631208249606622e+00,3.424635565080826893e+00,0.000000000000000000e+00,9.626324323343093958e-01,4.463108317728902819e+00,3.490671049034459017e+00,3.206122350881338012e-01,1.150062685683253816e-01
4.642631208249606622e+00,3.424635565080826893e+00,0.000000000000000000e+00,9.626324323343093958e-01,4.463108317728902819e+00,3.490671049034459017e+00,3.206122350881338012e-01,1.150062685683253816e-01
4.642631208249606622e+00,3.424635565080826893e+00,0.000000000000000000e+00,9.626324323343093958e-01,4.463108317728902819e+00,3.490671049034459017e+00,3.206122350881338012e-01,1.150062685683253816e-01
4.329103112002238518e+00,3.737255424689046812e+00,0.000000000000000000e+00,1.014579738738730530e+00,4.493276238720353533e+00,3.594917386040715535e+00,-1.673034684981881681e-01,4.480209284211425502e-01
4.329103112002238518e+00,3.737255424689046812e+00,0.000000000000000000e+00,1.014579738738730530e+00,4.493276238720353533e+00,3.594917386040715535e+00,-1.673034684981881681e-01,4.480209284211425502e-01
4.329103112002238518e+00,3.737255424689046812e+00,0.000000000000000000e+00,1.014579738738730530e+00,4.493276238720353533e+00,3.594917386040715535e+00,-1.673034684981881681e-01,4.480209284211425502e-01
4.329103112002238518e+00,3.737255424689046812e+00,0.000000000000000000e+00,1.014579738738730530e+00,4.493276238720353533e+00,3.594917386040715535e+00,-1.673034684981881681e-01,4.480209284211425502e-01
4.329103112002238518e+00,3.737255424689046812e+00,0.000000000000000000e+00,1.014579738738730530e+00,4.493276238720353533e+00,3.594917386040715535e+00,-1.673034684981881681e-01,4.480209284211425502e-01
4.329103112002238518e+00,3.737255424689046812e+00,0.000000000000000000e+00,1.014579738738730530e+00,4.493276238720353533e+00,3.594917386040715535e+00,-1.673034684981881681e-01,4.480209284211425502e-01
4.329103112002238518e+00,3.737255424689046812e+00,0.000000000000000000e+00,1.014579738738730530e+00,4.493276238720353533e+00,3.594917386040715535e+00,-1.673034684981881681e-01,4.480209284211425502e-01
4.329103112002238518e+00,3.737255424689046812e+00,0.000000000000000000e+00,1.014579738738730530e+00,4.493276238720353533e+00,3.594917386040715535e+00,-1.673034684981881681e-01,4.480209284211425502e-01
4.699501835366399760e+00,3.627120924692866843e+00,0.000000000000000000e+00,9.884435375212095032e-01,4.520765212490345242e+00,3.694740226609388056e+00,3.137912165389906138e-01,1.098283483010040473e-01
4.699501835366399760e+00,3.627120924692866843e+00,0.000000000000000000e+00,9.884435375212095032e-01,4.520765212490345242e+00,3.694740226609388056e+00,3.137912165389906138e-01,1.098283483010040473e-01
4.699501835366399760e+00,3.627120924692866843e+00,0.000000000000000000e+00,9.884435375212095032e-01,4.520765212490345242e+00,3.694740226609388056e+00,3.137912165389906138e-01,1.098283483010040473e-01
4.699501835366399760e+00,3.627120924692866843e+00,0.000000000000000000e+00,9.884435375212095032e-01,4.520765212490345242e+00,3.694740226609388056e+00,3.137912165389906138e-01,1.098283483010040473e-01
4.699501835366399760e+00,3.627120924692866843e+00,0.000000000000000000e+00,9.884435375212095032e-01,4.520765212490345242e+00,3.694740226609388056e+00,3.137912165389906138e-01,1.098283483010040473e-01
4.699501835366399760e+00,3.627120924692866843e+00,0.000000000000000000e+00,9.884435375212095032e-01,4.520765212490345242e+00,3.694740226609388056e+00,3.137912165389906138e-01,1.098283483010040473e-01
4.699501835366399760e+00,3.627120924692866843e+00,0.000000000000000000e+00,9.884435375212095032e-01,4.520765212490345242e+00,3.694740226609388056e+00,3.137912165389906138e-01,1.098283483010040473e-01
4.699501835366399760e+00,3.627120924692866843e+00,0.000000000000000000e+00,9.884435375212095032e-01,4.520765212490345242e+00,3.694740226609388056e+00,3.137912165389906138e-01,1.098283483010040473e-01
4.377431410563051628e+00,3.930437260085862583e+00,0.000000000000000000e+00,9.981240921554861423e-01,4.547589534517156196e+00,3.796958802397476962e+00,-1.751240257769604847e-01,4.413212753583670711e-01
4.377431410563051628e+00,3.930437260085862583e+00,0.000000000000000000e+00,9.981240921554861423e-01,4.547589534517156196e+00,3.796958802397476962e+00,-1.751240257769604847e-01,4.413212753583670711e-01
4.377431410563051628e+00,3.930437260085862583e+00,0.000000000000000000e+00,9.981240921554861423e-01,4.547589534517156196e+00,3.796958802397476962e+00,-1.751240257769604847e-01,4.413212753583670711e-01
4.377431410563051628e+00,3.930437260085862583e+00,0.000000000000000000e+00,9.981240921554861423e-01,4.547589534517156196e+00,3.796958802397476962e+00,-1.751240257769604847e-01,4.413212753583670711e-01
4.377431410563051628e+00,3.930437260085862583e+00,0.000000000000000000e+00,9.981240921554861423e-01,4.547589534517156196e+00,3.796958802397476962e+00,-1.751240257769604847e-01,4.413212753583670711e-01
4.377431410563051628e+00,3.930437260085862583e+00,0.000000000000000000e+00,9.981240921554861423e-01,4.547589534517156196e+00,3.796958802397476962e+00,-1.751240257769604847e-01,4.413212753583670711e-01
4.377431410563051628e+00,3.930437260085862583e+00,0.000000000000000000e+00,9.981240921554861423e-01,4.547589534517156196e+00,3.796958802397476962e+00,-1.751240257769604847e-01,4.413212753583670711e-01
4.377431410563051628e+00,3.930437260085862583e+00,0.000000000000000000e+00,9.981240921554861423e-01,4.547589534517156196e+00,3.796958802397476962e+00,-1.751240257769604847e-01,4.413212753583670711e-01
