30.705, 0.093, 0, 0, 0.093, 
30.706, 0.092, 0, 0, 0.092, 
30.707, 0.091, 0, 0, 0.091, 
30.708, 0.09, 0, 0, 0.09, 
30.709, 0.089, 0, 0, 0.089, 
30.71, 0.088, 0, 0, 0.088, 
30.711, 0.087, 0, 0, 0.087, 
30.712, 0.086, 0, 0, 0.086, 
30.713, 0.085, 0, 0, 0.085, 
30.714, 0.084, 0, 0, 0.084, 
30.715, 0.083, 0, 0, 0.083, 
30.716, 0.082, 0, 0, 0.082, 
30.717, 0.081, 0, 0, 0.081, 
30.718, 0.08, 0, 0, 0.08, 
30.719, 0.079, 0, 0, 0.079, 
30.72, 0.078, 0, 0, 0.078, 
30.721, 0.077, 0, 0, 0.077, 
30.722, 0.076, 0, 0, 0.076, 
30.723, 0.075, 0, 0, 0.075, 
30.724, 0.074, 0, 0, 0.074, 
30.725, 0.073, 0, 0, 0.073, 
30.726, 0.072, 0, 0, 0.072, 
30.727, 0.071, 0, 0, 0.071, 
30.728, 0.07, 0, 0, 0.07, 
30.729, 0.069, 0, 0, 0.069, 
30.73, 0.068, 0, 0, 0.068, 
30.731, 0.067, 0, 0, 0.067, 
30.732, 0.066, 0, 0, 0.066, 
30.733, 0.065, 0, 0, 0.065, 
30.734, 0.064, 0, 0, 0.064, 
30.735, 0.063, 0, 0, 0.063, 
30.736, 0.062, 0, 0, 0.062, 
30.737, 0.061, 0, 0, 0.061, 
30.738, 0.06, 0, 0, 0.06, 
30.739, 0.059, 0, 0, 0.059, 
30.74, 0.058, 0, 0, 0.058, 
30.741, 0.057, 0, 0, 0.057, 
30.742, 0.056, 0, 0, 0.056, 
30.743, 0.055, 0, 0, 0.055, 
30.744, 0.054, 0, 0, 0.054, 
30.745, 0.053, 0, 0, 0.053, 
30.746, 0.052, 0, 0, 0.052, 
30.747, 0.051, 0, 0, 0.051, 
30.748, 0.05, 0, 0, 0.05, 
30.749, 0.049, 0, 0, 0.049, 
30.75, 0.048, 0, 0, 0.048, 
30.751, 0.047, 0, 0, 0.047, 
30.752, 0.046, 0, 0, 0.046, 
30.753, 0.045, 0, 0, 0.045, 
30.754, 0.044, 0, 0, 0.044, 
30.755, 0.043, 0, 0, 0.043, 
30.756, 0.042, 0, 0, 0.042, 
30.757, 0.041, 0, 0, 0.041, 
30.758, 0.04, 0, 0, 0.04, 
30.759, 0.039, 0, 0, 0.039, 
30.76, 0.038, 0, 0, 0.038, 
30.761, 0.037, 0, 0, 0.037, 
30.762, 0.036, 0, 0, 0.036, 
30.763, 0.035, 0, 0, 0.035, 
30.764, 0.034, 0, 0, 0.034, 
30.765, 0.033, 0, 0, 0.033, 
30.766, 0.032, 0, 0, 0.032, 
30.767, 0.031, 0, 0, 0.031, 
30.768, 0.03, 0, 0, 0.03, 
30.769, 0.029, 0, 0, 0.029, 
30.77, 0.028, 0, 0, 0.028, 
30.771, 0.027, 0, 0, 0.027, 
30.772, 0.026, 0, 0, 0.026, 
30.773, 0.025, 0, 0, 0.025, 
30.774, 0.024, 0, 0, 0.024, 
30.775, 0.023, 0, 0, 0.023, 
30.776, 0.022, 0, 0, 0.022, 
30.777, 0.021, 0, 0, 0.021, 
30.778, 0.02, 0, 0, 0.02, 
30.779, 0.019, 0, 0, 0.019, 
30.78, 0.018, 0, 0, 0.018, 
30.781, 0.017, 0, 0, 0.017, 
30.782, 0.016, 0, 0, 0.016, 
30.783, 0.015, 0, 0, 0.015, 
30.784, 0.014, 0, 0, 0.014, 
30.785, 0.013, 0, 0, 0.013, 
30.786, 0.012, 0, 0, 0.012, 
30.787, 0.011, 0, 0, 0.011, 
30.788, 0.01, 0, 0, 0.01, 
30.789, 0.009, 0, 0, 0.009, 
30.79, 0.008, 0, 0, 0.008, 
30.791, 0.007, 0, 0, 0.007, 
30.792, 0.006, 0, 0, 0.006, 
30.793, 0.005, 0, 0, 0.005, 
30.794, 0.004, 0, 0, 0.004, 
30.795, 0.003, 0, 0, 0.003, 
30.796, 0.002, 0, 0, 0.002, 
30.797, 0.001, 0, 0, 0.001, 
30.798, 0, 0.4, 0, 0.4, 
30.799, 0, 0.399, 0.399, 0, 
30.8, 0, 0.398, 0.398, 0, 
30.801, 0, 0.397, 0.397, 0, 
30.802, 0, 0.396, 0.396, 0, 
30.803, 0, 0.395, 0.395, 0, 
30.804, 0, 0.394, 0.394, 0, 
30.805, 0, 0.393, 0.393, 0, 
30.806, 0, 0.392, 0.392, 0, 
30.807, 0, 0.391, 0.391, 0, 
30.808, 0, 0.39, 0.39, 0, 
30.809, 0, 0.389, 0.389, 0, 
30.81, 0, 0.388, 0.388, 0, 
30.811, 0, 0.387, 0.387, 0, 
30.812, 0, 0.386, 0.386, 0, 
30.813, 0, 0.385, 0.385, 0, 
30.814, 0, 0.384, 0.384, 0, 
30.815, 0, 0.383, 0.383, 0, 
30.816, 0, 0.382, 0.382, 0, 
30.817, 0, 0.381, 0.381, 0, 
30.818, 0, 0.38, 0.38, 0, 
30.819, 0, 0.379, 0.379, 0, 
30.82, 0, 0.378, 0.378, 0, 
30.821, 0, 0.377, 0.377, 0, 
30.822, 0, 0.376, 0.376, 0, 
30.823, 0, 0.375, 0.375, 0, 
30.824, 0, 0.374, 0.374, 0, 
30.825, 0, 0.373, 0.373, 0, 
30.826, 0, 0.372, 0.372, 0, 
30.827, 0, 0.371, 0.371, 0, 
30.828, 0, 0.37, 0.37, 0, 
30.829, 0, 0.369, 0.369, 0, 
30.83, 0, 0.368, 0.368, 0, 
30.831, 0, 0.367, 0.367, 0, 
30.832, 0, 0.366, 0.366, 0, 
30.833, 0, 0.365, 0.365, 0, 
30.834, 0, 0.364, 0.364, 0, 
30.835, 0, 0.363, 0.363, 0, 
30.836, 0, 0.362, 0.362, 0, 
30.837, 0, 0.361, 0.361, 0, 
30.838, 0, 0.36, 0.36, 0, 
30.839, 0, 0.359, 0.359, 0, 
30.84, 0, 0.358, 0.358, 0, 
30.841, 0, 0.357, 0.357, 0, 
30.842, 0, 0.356, 0.356, 0, 
30.843, 0, 0.355, 0.355, 0, 
30.844, 0, 0.354, 0.354, 0, 
30.845, 0, 0.353, 0.353, 0, 
30.846, 0, 0.352, 0.352, 0, 
30.847, 0, 0.351, 0.351, 0, 
30.848, 0, 0.35, 0.35, 0, 
30.849, 0, 0.349, 0.349, 0, 
30.85, 0, 0.348, 0.348, 0, 
30.851, 0, 0.347, 0.347, 0, 
30.852, 0, 0.346, 0.346, 0, 
30.853, 0, 0.345, 0.345, 0, 
30.854, 0, 0.344, 0.344, 0, 
30.855, 0, 0.343, 0.343, 0, 
30.856, 0, 0.342, 0.342, 0, 
30.857, 0, 0.341, 0.341, 0, 
30.858, 0, 0.34, 0.34, 0, 
30.859, 0, 0.339, 0.339, 0, 
30.86, 0, 0.338, 0.338, 0, 
30.861, 0, 0.337, 0.337, 0, 
30.862, 0, 0.336, 0.336, 0, 
30.863, 0, 0.335, 0.335, 0, 
30.864, 0, 0.334, 0.334, 0, 
30.865, 0, 0.333, 0.333, 0, 
30.866, 0, 0.332, 0.332, 0, 
30.867, 0, 0.331, 0.331, 0, 
30.868, 0, 0.33, 0.33, 0, 
30.869, 0, 0.329, 0.329, 0, 
30.87, 0, 0.328, 0.328, 0, 
30.871, 0, 0.327, 0.327, 0, 
30.872, 0, 0.326, 0.326, 0, 
30.873, 0, 0.325, 0.325, 0, 
30.874, 0, 0.324, 0.324, 0, 
30.875, 0, 0.323, 0.323, 0, 
30.876, 0, 0.322, 0.322, 0, 
30.877, 0, 0.321, 0.321, 0, 
30.878, 0, 0.32, 0.32, 0, 
30.879, 0, 0.319, 0.319, 0, 
30.88, 0, 0.318, 0.318, 0, 
30.881, 0, 0.317, 0.317, 0, 
30.882, 0, 0.316, 0.316, 0, 
30.883, 0, 0.315, 0.315, 0, 
30.884, 0, 0.314, 0.314, 0, 
30.885, 0, 0.313, 0.313, 0, 
30.886, 0, 0.312, 0.312, 0, 
30.887, 0, 0.311, 0.311, 0, 
30.888, 0, 0.31, 0.31, 0, 
30.889, 0, 0.309, 0.309, 0, 
30.89, 0, 0.308, 0.308, 0, 
30.891, 0, 0.307, 0.307, 0, 
30.892, 0, 0.306, 0.306, 0, 
30.893, 0, 0.305, 0.305, 0, 
30.894, 0, 0.304, 0.304, 0, 
30.895, 0, 0.303, 0.303, 0, 
30.896, 0, 0.302, 0.302, 0, 
30.897, 0, 0.301, 0.301, 0, 
30.898, 0, 0.3, 0.3, 0, 
30.899, 0, 0.299, 0.299, 0, 
30.9, 0, 0.298, 0.298, 0, 
30.901, 0, 0.297, 0.297, 0, 
30.902, 0, 0.296, 0.296, 0, 
30.903, 0, 0.295, 0.295, 0, 
30.904, 0, 0.294, 0.294, 0, 
30.905, 0, 0.293, 0.293, 0, 
30.906, 0, 0.292, 0.292, 0, 
30.907, 0, 0.291, 0.291, 0, 
30.908, 0, 0.29, 0.29, 0, 
30.909, 0, 0.289, 0.289, 0, 
30.91, 0, 0.288, 0.288, 0, 
30.911, 0, 0.287, 0.287, 0, 
30.912, 0, 0.286, 0.286, 0, 
30.913, 0, 0.285, 0.285, 0, 
30.914, 0, 0.284, 0.284, 0, 
30.915, 0, 0.283, 0.283, 0, 
30.916, 0, 0.282, 0.282, 0, 
30.917, 0, 0.281, 0.281, 0, 
30.918, 0, 0.28, 0.28, 0, 
30.919, 0, 0.279, 0.279, 0, 
30.92, 0, 0.278, 0.278, 0, 
30.921, 0, 0.277, 0.277, 0, 
30.922, 0, 0.276, 0.276, 0, 
30.923, 0, 0.275, 0.275, 0, 
30.924, 0, 0.274, 0.274, 0, 
30.925, 0, 0.273, 0.273, 0, 
30.926, 0, 0.272, 0.272, 0, 
30.927, 0, 0.271, 0.271, 0, 
30.928, 0, 0.27, 0.27, 0, 
30.929, 0, 0.269, 0.269, 0, 
30.93, 0, 0.268, 0.268, 0, 
30.931, 0, 0.267, 0.267, 0, 
30.932, 0, 0.266, 0.266, 0, 
30.933, 0, 0.265, 0.265, 0, 
30.934, 0, 0.264, 0.264, 0, 
30.935, 0, 0.263, 0.263, 0, 
30.936, 0, 0.262, 0.262, 0, 
30.937, 0, 0.261, 0.261, 0, 
30.938, 0, 0.26, 0.26, 0, 
30.939, 0, 0.259, 0.259, 0, 
30.94, 0, 0.258, 0.258, 0, 
30.941, 0, 0.257, 0.257, 0, 
30.942, 0, 0.256, 0.256, 0, 
30.943, 0, 0.255, 0.255, 0, 
30.944, 0, 0.254, 0.254, 0, 
30.945, 0, 0.253, 0.253, 0, 
30.946, 0, 0.252, 0.252, 0, 
30.947, 0, 0.251, 0.251, 0, 
30.948, 0, 0.25, 0.25, 0, 
30.949, 0, 0.249, 0.249, 0, 
30.95, 0, 0.248, 0.248, 0, 
30.951, 0, 0.247, 0.247, 0, 
30.952, 0, 0.246, 0.246, 0, 
30.953, 0, 0.245, 0.245, 0, 
30.954, 0, 0.244, 0.244, 0, 
30.955, 0, 0.243, 0.243, 0, 
30.956, 0, 0.242, 0.242, 0, 
30.957, 0, 0.241, 0.241, 0, 
30.958, 0, 0.24, 0.24, 0, 
30.959, 0, 0.239, 0.239, 0, 
30.96, 0, 0.238, 0.238, 0, 
30.961, 0, 0.237, 0.237, 0, 
30.962, 0, 0.236, 0.236, 0, 
30.963, 0, 0.235, 0.235, 0, 
30.964, 0, 0.234, 0.234, 0, 
30.965, 0, 0.233, 0.233, 0, 
30.966, 0, 0.232, 0.232, 0, 
30.967, 0, 0.231, 0.231, 0, 
30.968, 0, 0.23, 0.23, 0, 
30.969, 0, 0.229, 0.229, 0, 
30.97, 0, 0.228, 0.228, 0, 
30.971, 0, 0.227, 0.227, 0, 
30.972, 0, 0.226, 0.226, 0, 
30.973, 0, 0.225, 0.225, 0, 
30.974, 0, 0.224, 0.224, 0, 
30.975, 0, 0.223, 0.223, 0, 
30.976, 0, 0.222, 0.222, 0, 
30.977, 0, 0.221, 0.221, 0, 
30.978, 0, 0.22, 0.22, 0, 
30.979, 0, 0.219, 0.219, 0, 
30.98, 0, 0.218, 0.218, 0, 
30.981, 0, 0.217, 0.217, 0, 
30.982, 0, 0.216, 0.216, 0, 
30.983, 0, 0.215, 0.215, 0, 
30.984, 0, 0.214, 0.214, 0, 
30.985, 0, 0.213, 0.213, 0, 
30.986, 0, 0.212, 0.212, 0, 
30.987, 0, 0.211, 0.211, 0, 
30.988, 0, 0.21, 0.21, 0, 
30.989, 0, 0.209, 0.209, 0, 
30.99, 0, 0.208, 0.208, 0, 
30.991, 0, 0.207, 0.207, 0, 
30.992, 0, 0.206, 0.206, 0, 
30.993, 0, 0.205, 0.205, 0, 
30.994, 0, 0.204, 0.204, 0, 
30.995, 0, 0.203, 0.203, 0, 
30.996, 0, 0.202, 0.202, 0, 
30.997, 0, 0.201, 0.201, 0, 
30.998, 0, 0.2, 0.2, 0, 
30.999, 0, 0.199, 0.199, 0, 
31, 0, 0.198, 0.198, 0, 
31.001, 0, 0.197, 0.197, 0, 
31.002, 0, 0.196, 0.196, 0, 
31.003, 0, 0.195, 0.195, 0, 
31.004, 0, 0.194, 0.194, 0, 
31.005, 0, 0.193, 0.193, 0, 
31.006, 0, 0.192, 0.192, 0, 
31.007, 0, 0.191, 0.191, 0, 
31.008, 0, 0.19, 0.19, 0, 
31.009, 0, 0.189, 0.189, 0, 
31.01, 0, 0.188, 0.188, 0, 
31.011, 0, 0.187, 0.187, 0, 
31.012, 0, 0.186, 0.186, 0, 
31.013, 0, 0.185, 0.185, 0, 
31.014, 0, 0.184, 0.184, 0, 
31.015, 0, 0.183, 0.183, 0, 
31.016, 0, 0.182, 0.182, 0, 
31.017, 0, 0.181, 0.181, 0, 
31.018, 0, 0.18, 0.18, 0, 
31.019, 0, 0.179, 0.179, 0, 
31.02, 0, 0.178, 0.178, 0, 
31.021, 0, 0.177, 0.177, 0, 
31.022, 0, 0.176, 0.176, 0, 
31.023, 0, 0.175, 0.175, 0, 
31.024, 0, 0.174, 0.174, 0, 
31.025, 0, 0.173, 0.173, 0, 
31.026, 0, 0.172, 0.172, 0, 
31.027, 0, 0.171, 0.171, 0, 
31.028, 0, 0.17, 0.17, 0, 
31.029, 0, 0.169, 0.169, 0, 
31.03, 0, 0.168, 0.168, 0, 
31.031, 0, 0.167, 0.167, 0, 
31.032, 0, 0.166, 0.166, 0, 
31.033, 0, 0.165, 0.165, 0, 
31.034, 0, 0.164, 0.164, 0, 
31.035, 0, 0.163, 0.163, 0, 
31.036, 0, 0.162, 0.162, 0, 
31.037, 0, 0.161, 0.161, 0, 
31.038, 0, 0.16, 0.16, 0, 
31.039, 0, 0.159, 0.159, 0, 
31.04, 0, 0.158, 0.158, 0, 
31.041, 0, 0.157, 0.157, 0, 
31.042, 0, 0.156, 0.156, 0, 
31.043, 0, 0.155, 0.155, 0, 
31.044, 0, 0.154, 0.154, 0, 
31.045, 0, 0.153, 0.153, 0, 
31.046, 0, 0.152, 0.152, 0, 
31.047, 0, 0.151, 0.151, 0, 
31.048, 0, 0.15, 0.15, 0, 
31.049, 0, 0.149, 0.149, 0, 
31.05, 0, 0.148, 0.148, 0, 
31.051, 0, 0.147, 0.147, 0, 
31.052, 0, 0.146, 0.146, 0, 
31.053, 0, 0.145, 0.145, 0, 
31.054, 0, 0.144, 0.144, 0, 
31.055, 0, 0.143, 0.143, 0, 
31.056, 0, 0.142, 0.142, 0, 
31.057, 0, 0.141, 0.141, 0, 
31.058, 0, 0.14, 0.14, 0, 
31.059, 0, 0.139, 0.139, 0, 
31.06, 0, 0.138, 0.138, 0, 
31.061, 0, 0.137, 0.137, 0, 
31.062, 0, 0.136, 0.136, 0, 
31.063, 0, 0.135, 0.135, 0, 
31.064, 0, 0.134, 0.134, 0, 
31.065, 0, 0.133, 0.133, 0, 
31.066, 0, 0.132, 0.132, 0, 
31.067, 0, 0.131, 0.131, 0, 
31.068, 0, 0.13, 0.13, 0, 
31.069, 0, 0.129, 0.129, 0, 
31.07, 0, 0.128, 0.128, 0, 
31.071, 0, 0.127, 0.127, 0, 
31.072, 0, 0.126, 0.126, 0, 
31.073, 0, 0.125, 0.125, 0, 
31.074, 0, 0.124, 0.124, 0, 
31.075, 0, 0.123, 0.123, 0, 
31.076, 0, 0.122, 0.122, 0, 
31.077, 0, 0.121, 0.121, 0, 
31.078, 0, 0.12, 0.12, 0, 
31.079, 0, 0.119, 0.119, 0, 
31.08, 0, 0.118, 0.118, 0, 
31.081, 0, 0.117, 0.117, 0, 
31.082, 0, 0.116, 0.116, 0, 
31.083, 0, 0.115, 0.115, 0, 
31.084, 0, 0.114, 0.114, 0, 
31.085, 0, 0.113, 0.113, 0, 
31.086, 0, 0.112, 0.112, 0, 
31.087, 0, 0.111, 0.111, 0, 
31.088, 0, 0.11, 0.11, 0, 
31.089, 0, 0.109, 0.109, 0, 
31.09, 0, 0.108, 0.108, 0, 
31.091, 0, 0.107, 0.107, 0, 
31.092, 0, 0.106, 0.106, 0, 
31.093, 0, 0.105, 0.105, 0, 
31.094, 0, 0.104, 0.104, 0, 
31.095, 0, 0.103, 0.103, 0, 
31.096, 0, 0.102, 0.102, 0, 
31.097, 0, 0.101, 0.101, 0, 
31.098, 0, 0.1, 0.1, 0, 
31.099, 0, 0.099, 0.099, 0, 
31.1, 0, 0.098, 0.098, 0, 
31.101, 0, 0.097, 0.097, 0, 
31.102, 0, 0.096, 0.096, 0, 
31.103, 0, 0.095, 0.095, 0, 
31.104, 0, 0.094, 0.094, 0, 
31.105, 0, 0.093, 0.093, 0, 
31.106, 0, 0.092, 0.092, 0, 
31.107, 0, 0.091, 0.091, 0, 
31.108, 0, 0.09, 0.09, 0, 
31.109, 0, 0.089, 0.089, 0, 
31.11, 0, 0.088, 0.088, 0, 
31.111, 0, 0.087, 0.087, 0, 
31.112, 0, 0.086, 0.086, 0, 
31.113, 0, 0.085, 0.085, 0, 
31.114, 0, 0.084, 0.084, 0, 
31.115, 0, 0.083, 0.083, 0, 
31.116, 0, 0.082, 0.082, 0, 
31.117, 0, 0.081, 0.081, 0, 
31.118, 0, 0.08, 0.08, 0, 
31.119, 0, 0.079, 0.079, 0, 
31.12, 0, 0.078, 0.078, 0, 
31.121, 0, 0.077, 0.077, 0, 
31.122, 0, 0.076, 0.076, 0, 
31.123, 0, 0.075, 0.075, 0, 
31.124, 0, 0.074, 0.074, 0, 
31.125, 0, 0.073, 0.073, 0, 
31.126, 0, 0.072, 0.072, 0, 
31.127, 0, 0.071, 0.071, 0, 
31.128, 0, 0.07, 0.07, 0, 
31.129, 0, 0.069, 0.069, 0, 
31.13, 0, 0.068, 0.068, 0, 
31.131, 0, 0.067, 0.067, 0, 
31.132, 0, 0.066, 0.066, 0, 
31.133, 0, 0.065, 0.065, 0, 
31.134, 0, 0.064, 0.064, 0, 
31.135, 0, 0.063, 0.063, 0, 
31.136, 0, 0.062, 0.062, 0, 
31.137, 0, 0.061, 0.061, 0, 
31.138, 0, 0.06, 0.06, 0, 
31.139, 0, 0.059, 0.059, 0, 
31.14, 0, 0.058, 0.058, 0, 
31.141, 0, 0.057, 0.057, 0, 
31.142, 0, 0.056, 0.056, 0, 
31.143, 0, 0.055, 0.055, 0, 
31.144, 0, 0.054, 0.054, 0, 
31.145, 0, 0.053, 0.053, 0, 
31.146, 0, 0.052, 0.052, 0, 
31.147, 0, 0.051, 0.051, 0, 
31.148, 0, 0.05, 0.05, 0, 
31.149, 0, 0.049, 0.049, 0, 
31.15, 0, 0.048, 0.048, 0, 
31.151, 0, 0.047, 0.047, 0, 
31.152, 0, 0.046, 0.046, 0, 
31.153, 0, 0.045, 0.045, 0, 
31.154, 0, 0.044, 0.044, 0, 
31.155, 0, 0.043, 0.043, 0, 
31.156, 0, 0.042, 0.042, 0, 
31.157, 0, 0.041, 0.041, 0, 
31.158, 0, 0.04, 0.04, 0, 
31.159, 0, 0.039, 0.039, 0, 
31.16, 0, 0.038, 0.038, 0, 
31.161, 0, 0.037, 0.037, 0, 
31.162, 0, 0.036, 0.036, 0, 
31.163, 0, 0.035, 0.035, 0, 
31.164, 0, 0.034, 0.034, 0, 
31.165, 0, 0.033, 0.033, 0, 
31.166, 0, 0.032, 0.032, 0, 
31.167, 0, 0.031, 0.031, 0, 
31.168, 0, 0.03, 0.03, 0, 
31.169, 0, 0.029, 0.029, 0, 
31.17, 0, 0.028, 0.028, 0, 
31.171, 0, 0.027, 0.027, 0, 
31.172, 0, 0.026, 0.026, 0, 
31.173, 0, 0.025, 0.025, 0, 
31.174, 0, 0.024, 0.024, 0, 
31.175, 0, 0.023, 0.023, 0, 
31.176, 0, 0.022, 0.022, 0, 
31.177, 0, 0.021, 0.021, 0, 
31.178, 0, 0.02, 0.02, 0, 
31.179, 0, 0.019, 0.019, 0, 
31.18, 0, 0.018, 0.018, 0, 
31.181, 0, 0.017, 0.017, 0, 
31.182, 0, 0.016, 0.016, 0, 
31.183, 0, 0.015, 0.015, 0, 
31.184, 0, 0.014, 0.014, 0, 
31.185, 0, 0.013, 0.013, 0, 
31.186, 0, 0.012, 0.012, 0, 
31.187, 0, 0.011, 0.011, 0, 
31.188, 0, 0.01, 0.01, 0, 
31.189, 0, 0.009, 0.009, 0, 
31.19, 0, 0.008, 0.008, 0, 
31.191, 0, 0.007, 0.007, 0, 
31.192, 0, 0.006, 0.006, 0, 
31.193, 0, 0.005, 0.005, 0, 
31.194, 0, 0.004, 0.004, 0, 
31.195, 0, 0.003, 0.003, 0, 
31.196, 0, 0.002, 0.002, 0, 
31.197, 0, 0.001, 0.001, 0, 
31.198, 0, 0.4, 0, 0.4, 
31.199, 0.399, 0, 0, 0.399, 
31.2, 0.398, 0, 0, 0.398, 
31.201, 0.397, 0, 0, 0.397, 
31.202, 0.396, 0, 0, 0.396, 
31.203, 0.395, 0, 0, 0.395, 
31.204, 0.394, 0, 0, 0.394, 
31.205, 0.393, 0, 0, 0.393, 
31.206, 0.392, 0, 0, 0.392, 
31.207, 0.391, 0, 0, 0.391, 
31.208, 0.39, 0, 0, 0.39, 
31.209, 0.389, 0, 0, 0.389, 
31.21, 0.388, 0, 0, 0.388, 
31.211, 0.387, 0, 0, 0.387, 
31.212, 0.386, 0, 0, 0.386, 
31.213, 0.385, 0, 0, 0.385, 
31.214, 0.384, 0, 0, 0.384, 
31.215, 0.383, 0, 0, 0.383, 
31.216, 0.382, 0, 0, 0.382, 
31.217, 0.381, 0, 0, 0.381, 
31.218, 0.38, 0, 0, 0.38, 
31.219, 0.379, 0, 0, 0.379, 
31.22, 0.378, 0, 0, 0.378, 
31.221, 0.377, 0, 0, 0.377, 
31.222, 0.376, 0, 0, 0.376, 
31.223, 0.375, 0, 0, 0.375, 
31.224, 0.374, 0, 0, 0.374, 
31.225, 0.373, 0, 0, 0.373, 
31.226, 0.372, 0, 0, 0.372, 
31.227, 0.371, 0, 0, 0.371, 
31.228, 0.37, 0, 0, 0.37, 
31.229, 0.369, 0, 0, 0.369, 
31.23, 0.368, 0, 0, 0.368, 
31.231, 0.367, 0, 0, 0.367, 
31.232, 0.366, 0, 0, 0.366, 
31.233, 0.365, 0, 0, 0.365, 
31.234, 0.364, 0, 0, 0.364, 
31.235, 0.363, 0, 0, 0.363, 
31.236, 0.362, 0, 0, 0.362, 
31.237, 0.361, 0, 0, 0.361, 
31.238, 0.36, 0, 0, 0.36, 
31.239, 0.359, 0, 0, 0.359, 
31.24, 0.358, 0, 0, 0.358, 
31.241, 0.357, 0, 0, 0.357, 
31.242, 0.356, 0, 0, 0.356, 
31.243, 0.355, 0, 0, 0.355, 
31.244, 0.354, 0, 0, 0.354, 
31.245, 0.353, 0, 0, 0.353, 
31.246, 0.352, 0, 0, 0.352, 
31.247, 0.351, 0, 0, 0.351, 
31.248, 0.35, 0, 0, 0.35, 
31.249, 0.349, 0, 0, 0.349, 
31.25, 0.348, 0, 0, 0.348, 
31.251, 0.347, 0, 0, 0.347, 
31.252, 0.346, 0, 0, 0.346, 
31.253, 0.345, 0, 0, 0.345, 
31.254, 0.344, 0, 0, 0.344, 
31.255, 0.343, 0, 0, 0.343, 
31.256, 0.342, 0, 0, 0.342, 
31.257, 0.341, 0, 0, 0.341, 
31.258, 0.34, 0, 0, 0.34, 
31.259, 0.339, 0, 0, 0.339, 
31.26, 0.338, 0, 0, 0.338, 
31.261, 0.337, 0, 0, 0.337, 
31.262, 0.336, 0, 0, 0.336, 
31.263, 0.335, 0, 0, 0.335, 
31.264, 0.334, 0, 0, 0.334, 
31.265, 0.333, 0, 0, 0.333, 
31.266, 0.332, 0, 0, 0.332, 
31.267, 0.331, 0, 0, 0.331, 
31.268, 0.33, 0, 0, 0.33, 
31.269, 0.329, 0, 0, 0.329, 
31.27, 0.328, 0, 0, 0.328, 
31.271, 0.327, 0, 0, 0.327, 
31.272, 0.326, 0, 0, 0.326, 
31.273, 0.325, 0, 0, 0.325, 
31.274, 0.324, 0, 0, 0.324, 
31.275, 0.323, 0, 0, 0.323, 
31.276, 0.322, 0, 0, 0.322, 
31.277, 0.321, 0, 0, 0.321, 
31.278, 0.32, 0, 0, 0.32, 
31.279, 0.319, 0, 0, 0.319, 
31.28, 0.318, 0, 0, 0.318, 
31.281, 0.317, 0, 0, 0.317, 
31.282, 0.316, 0, 0, 0.316, 
31.283, 0.315, 0, 0, 0.315, 
31.284, 0.314, 0, 0, 0.314, 
31.285, 0.313, 0, 0, 0.313, 
31.286, 0.312, 0, 0, 0.312, 
31.287, 0.311, 0, 0, 0.311, 
31.288, 0.31, 0, 0, 0.31, 
31.289, 0.309, 0, 0, 0.309, 
31.29, 0.308, 0, 0, 0.308, 
31.291, 0.307, 0, 0, 0.307, 
31.292, 0.306, 0, 0, 0.306, 
31.293, 0.305, 0, 0, 0.305, 
31.294, 0.304, 0, 0, 0.304, 
31.295, 0.303, 0, 0, 0.303, 
31.296, 0.302, 0, 0, 0.302, 
31.297, 0.301, 0, 0, 0.301, 
31.298, 0.3, 0, 0, 0.3, 
31.299, 0.299, 0, 0, 0.299, 
31.3, 0.298, 0, 0, 0.298, 
31.301, 0.297, 0, 0, 0.297, 
31.302, 0.296, 0, 0, 0.296, 
31.303, 0.295, 0, 0, 0.295, 
31.304, 0.294, 0, 0, 0.294, 
31.305, 0.293, 0, 0, 0.293, 
31.306, 0.292, 0, 0, 0.292, 
31.307, 0.291, 0, 0, 0.291, 
31.308, 0.29, 0, 0, 0.29, 
31.309, 0.289, 0, 0, 0.289, 
31.31, 0.288, 0, 0, 0.288, 
31.311, 0.287, 0, 0, 0.287, 
31.312, 0.286, 0, 0, 0.286, 
31.313, 0.285, 0, 0, 0.285, 
31.314, 0.284, 0, 0, 0.284, 
31.315, 0.283, 0, 0, 0.283, 
31.316, 0.282, 0, 0, 0.282, 
31.317, 0.281, 0, 0, 0.281, 
31.318, 0.28, 0, 0, 0.28, 
31.319, 0.279, 0, 0, 0.279, 
31.32, 0.278, 0, 0, 0.278, 
31.321, 0.277, 0, 0, 0.277, 
31.322, 0.276, 0, 0, 0.276, 
31.323, 0.275, 0, 0, 0.275, 
31.324, 0.274, 0, 0, 0.274, 
31.325, 0.273, 0, 0, 0.273, 
31.326, 0.272, 0, 0, 0.272, 
31.327, 0.271, 0, 0, 0.271, 
31.328, 0.27, 0, 0, 0.27, 
31.329, 0.269, 0, 0, 0.269, 
31.33, 0.268, 0, 0, 0.268, 
31.331, 0.267, 0, 0, 0.267, 
31.332, 0.266, 0, 0, 0.266, 
31.333, 0.265, 0, 0, 0.265, 
31.334, 0.264, 0, 0, 0.264, 
31.335, 0.263, 0, 0, 0.263, 
31.336, 0.262, 0, 0, 0.262, 
31.337, 0.261, 0, 0, 0.261, 
31.338, 0.26, 0, 0, 0.26, 
31.339, 0.259, 0, 0, 0.259, 
31.34, 0.258, 0, 0, 0.258, 
